开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-02,8871,大馬彩,damacai,安慰奖,书法,Calligraphy
2024-09-07,8871,,sg4d,首奖,,
2023-12-13,8871,,sg4d,安慰奖,,
2023-04-29,8871,萬能,toto,安慰奖,血管,Vein
2023-03-29,8871,多多博彩,magnum,安慰奖,过冬,Winter
2022-08-27,8871,大馬彩,damacai,安慰奖,书法,Calligraphy
2022-03-27,8871,,sg4d,安慰奖,,
2020-08-08,8871,萬能,toto,特别奖,血管,Vein
2019-05-08,8871,,sg4d,特别奖,,
2019-01-30,8871,多多博彩,magnum,特别奖,过冬,Winter
2017-03-05,8871,萬能,toto,特别奖,血管,Vein
2016-10-26,8871,大馬彩,damacai,特别奖,书法,Calligraphy
2013-09-29,8871,萬能,toto,特别奖,血管,Vein
2013-02-02,8871,萬能,toto,特别奖,血管,Vein
2012-08-29,8871,萬能,toto,二奖,血管,Vein
2011-04-16,8871,大馬彩,damacai,特别奖,书法,Calligraphy
2010-12-01,8871,萬能,toto,特别奖,血管,Vein
2009-01-04,8871,大馬彩,damacai,特别奖,书法,Calligraphy
2008-03-02,8871,萬能,toto,安慰奖,血管,Vein
2005-02-22,8871,萬能,toto,特别奖,血管,Vein
2004-12-29,8871,萬能,toto,安慰奖,血管,Vein
2004-09-29,8871,萬能,toto,特别奖,血管,Vein
2003-03-15,8871,萬能,toto,安慰奖,血管,Vein
2003-02-09,8871,萬能,toto,特别奖,血管,Vein
2002-12-15,8871,萬能,toto,安慰奖,血管,Vein
2002-05-22,8871,多多博彩,magnum,安慰奖,过冬,Winter
2001-02-25,8871,大馬彩,damacai,安慰奖,书法,Calligraphy
2000-07-15,8871,萬能,toto,二奖,血管,Vein
1998-10-31,8871,多多博彩,magnum,特别奖,过冬,Winter
1998-09-20,8871,萬能,toto,特别奖,血管,Vein
1998-07-29,8871,大馬彩,damacai,特别奖,书法,Calligraphy
1998-01-14,8871,萬能,toto,特别奖,血管,Vein
1997-07-16,8871,大馬彩,damacai,三奖,书法,Calligraphy
1996-06-16,8871,大馬彩,damacai,特别奖,书法,Calligraphy
1996-05-05,8871,大馬彩,damacai,安慰奖,书法,Calligraphy
1996-04-21,8871,多多博彩,magnum,首奖,过冬,Winter
1994-10-22,8871,大馬彩,damacai,特别奖,书法,Calligraphy
1994-07-07,8871,萬能,toto,安慰奖,血管,Vein
1993-03-28,8871,大馬彩,damacai,首奖,书法,Calligraphy
1992-12-02,8871,大馬彩,damacai,特别奖,书法,Calligraphy
1990-12-24,8871,多多博彩,magnum,特别奖,过冬,Winter
1990-09-06,8871,多多博彩,magnum,特别奖,过冬,Winter
1990-03-29,8871,多多博彩,magnum,二奖,过冬,Winter
1987-05-02,8871,多多博彩,magnum,安慰奖,过冬,Winter
