开彩日期,彩号,秦庄,奖,秦典,英典
2024-01-31,4485,多多博彩,安慰奖,风车花,Windmill Flowers
2019-12-01,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2019-10-05,4485,萬能,特别奖,逝世一周年,First Year Death Anniversary
2019-10-02,4485,萬能,安慰奖,逝世一周年,First Year Death Anniversary
2019-08-28,4485,星池,三奖,,
2019-05-15,4485,多多博彩,安慰奖,风车花,Windmill Flowers
2019-01-16,4485,星池,特别奖,,
2017-03-29,4485,萬能,安慰奖,逝世一周年,First Year Death Anniversary
2016-11-19,4485,大馬彩,二奖,玩具熊,Teddy Bear
2016-10-09,4485,多多博彩,特别奖,风车花,Windmill Flowers
2016-03-12,4485,大馬彩,特别奖,玩具熊,Teddy Bear
2016-03-06,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2015-05-30,4485,星池,安慰奖,,
2015-04-15,4485,星池,安慰奖,,
2015-04-01,4485,星池,特别奖,,
2015-02-11,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2013-12-29,4485,星池,安慰奖,,
2013-12-03,4485,大馬彩,特别奖,玩具熊,Teddy Bear
2012-01-15,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2011-12-14,4485,星池,安慰奖,,
2011-10-04,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2011-03-12,4485,大馬彩,特别奖,玩具熊,Teddy Bear
2010-06-30,4485,萬能,特别奖,逝世一周年,First Year Death Anniversary
2009-12-08,4485,萬能,安慰奖,逝世一周年,First Year Death Anniversary
2009-07-14,4485,萬能,特别奖,逝世一周年,First Year Death Anniversary
2008-07-19,4485,多多博彩,安慰奖,风车花,Windmill Flowers
2008-03-19,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2008-02-27,4485,多多博彩,特别奖,风车花,Windmill Flowers
2005-12-28,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
2003-10-04,4485,多多博彩,特别奖,风车花,Windmill Flowers
2002-05-08,4485,多多博彩,安慰奖,风车花,Windmill Flowers
2002-01-13,4485,大馬彩,特别奖,玩具熊,Teddy Bear
1999-11-07,4485,大馬彩,二奖,玩具熊,Teddy Bear
1998-09-30,4485,多多博彩,安慰奖,风车花,Windmill Flowers
1998-04-01,4485,萬能,特别奖,逝世一周年,First Year Death Anniversary
1997-03-09,4485,大馬彩,特别奖,玩具熊,Teddy Bear
1996-10-05,4485,萬能,特别奖,逝世一周年,First Year Death Anniversary
1996-04-10,4485,多多博彩,安慰奖,风车花,Windmill Flowers
1996-03-09,4485,多多博彩,特别奖,风车花,Windmill Flowers
1995-09-23,4485,大馬彩,安慰奖,玩具熊,Teddy Bear
1994-01-23,4485,萬能,安慰奖,逝世一周年,First Year Death Anniversary
1988-04-16,4485,多多博彩,安慰奖,风车花,Windmill Flowers
1988-02-07,4485,多多博彩,特别奖,风车花,Windmill Flowers
1987-06-28,4485,多多博彩,三奖,风车花,Windmill Flowers
1986-07-24,4485,多多博彩,特别奖,风车花,Windmill Flowers
