开彩日期,彩号,秦庄,奖,秦典,英典
2024-08-25,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2024-04-27,3053,星池,安慰奖,,
2023-12-23,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2023-02-04,3053,大馬彩,二奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2021-12-11,3053,星池,特别奖,,
2017-11-01,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2017-07-01,3053,萬能,安慰奖,马来帽,Malay Hat
2017-04-04,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2017-03-08,3053,萬能,三奖,马来帽,Malay Hat
2016-12-04,3053,大馬彩,安慰奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2015-11-03,3053,大馬彩,安慰奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2014-12-24,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2013-09-22,3053,萬能,特别奖,马来帽,Malay Hat
2012-05-16,3053,萬能,安慰奖,马来帽,Malay Hat
2009-10-21,3053,萬能,特别奖,马来帽,Malay Hat
2008-02-02,3053,萬能,特别奖,马来帽,Malay Hat
2007-12-22,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2007-10-06,3053,萬能,安慰奖,马来帽,Malay Hat
2005-09-06,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
2005-05-08,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2003-03-26,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
2002-03-30,3053,萬能,安慰奖,马来帽,Malay Hat
2000-12-27,3053,萬能,特别奖,马来帽,Malay Hat
1999-10-17,3053,萬能,安慰奖,马来帽,Malay Hat
1996-09-29,3053,大馬彩,安慰奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
1996-05-12,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
1995-10-01,3053,大馬彩,二奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
1995-09-20,3053,萬能,安慰奖,马来帽,Malay Hat
1995-05-06,3053,萬能,三奖,马来帽,Malay Hat
1994-12-17,3053,萬能,特别奖,马来帽,Malay Hat
1994-12-04,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
1994-07-28,3053,多多博彩,特别奖,马来妇笠,Bamboo Hat Wore By Malay Women
1993-11-18,3053,多多博彩,特别奖,马来妇笠,Bamboo Hat Wore By Malay Women
1993-10-20,3053,大馬彩,特别奖,马来妇笠,Conical Asian Hat/ Rice Farmer Hat
1993-08-25,3053,萬能,安慰奖,马来帽,Malay Hat
1992-05-25,3053,多多博彩,特别奖,马来妇笠,Bamboo Hat Wore By Malay Women
1985-09-29,3053,多多博彩,安慰奖,马来妇笠,Bamboo Hat Wore By Malay Women
