开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-29,1459,多多博彩,magnum,特别奖,号角螺,Conch
2024-03-24,1459,多多博彩,magnum,安慰奖,号角螺,Conch
2024-03-09,1459,,sg4d,安慰奖,,
2024-01-17,1459,大馬彩,damacai,首奖,号角螺,Spiral Shell
2023-08-23,1459,多多博彩,magnum,特别奖,号角螺,Conch
2023-06-25,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
2022-05-18,1459,萬能,toto,安慰奖,蜗牛壳,Snail Shell
2021-10-30,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
2020-10-25,1459,大馬彩,damacai,安慰奖,号角螺,Spiral Shell
2020-01-01,1459,萬能,toto,安慰奖,蜗牛壳,Snail Shell
2019-08-28,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
2019-04-03,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
2019-01-23,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
2017-12-20,1459,萬能,toto,安慰奖,蜗牛壳,Snail Shell
2017-09-30,1459,,sg4d,特别奖,,
2017-08-30,1459,大馬彩,damacai,安慰奖,号角螺,Spiral Shell
2015-11-11,1459,大馬彩,damacai,安慰奖,号角螺,Spiral Shell
2015-09-12,1459,多多博彩,magnum,二奖,号角螺,Conch
2015-07-25,1459,,sg4d,特别奖,,
2013-10-01,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
2012-12-15,1459,,sg4d,特别奖,,
2012-03-24,1459,多多博彩,magnum,安慰奖,号角螺,Conch
2012-02-18,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
2011-10-09,1459,萬能,toto,三奖,蜗牛壳,Snail Shell
2011-03-26,1459,,sg4d,安慰奖,,
2010-11-27,1459,多多博彩,magnum,特别奖,号角螺,Conch
2010-04-21,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
2009-08-01,1459,,sg4d,安慰奖,,
2008-12-07,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
2008-06-08,1459,大馬彩,damacai,三奖,号角螺,Spiral Shell
2007-04-21,1459,多多博彩,magnum,二奖,号角螺,Conch
2006-03-11,1459,萬能,toto,三奖,蜗牛壳,Snail Shell
2006-02-12,1459,大馬彩,damacai,首奖,号角螺,Spiral Shell
2003-12-31,1459,多多博彩,magnum,特别奖,号角螺,Conch
2003-07-06,1459,多多博彩,magnum,特别奖,号角螺,Conch
2003-04-23,1459,大馬彩,damacai,安慰奖,号角螺,Spiral Shell
2002-03-10,1459,多多博彩,magnum,安慰奖,号角螺,Conch
2001-07-21,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
2000-09-09,1459,多多博彩,magnum,特别奖,号角螺,Conch
2000-07-02,1459,多多博彩,magnum,安慰奖,号角螺,Conch
2000-06-07,1459,萬能,toto,安慰奖,蜗牛壳,Snail Shell
2000-03-11,1459,多多博彩,magnum,特别奖,号角螺,Conch
1998-08-19,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
1997-08-16,1459,萬能,toto,安慰奖,蜗牛壳,Snail Shell
1997-01-12,1459,大馬彩,damacai,安慰奖,号角螺,Spiral Shell
1996-10-20,1459,多多博彩,magnum,特别奖,号角螺,Conch
1995-02-18,1459,萬能,toto,特别奖,蜗牛壳,Snail Shell
1993-08-30,1459,多多博彩,magnum,二奖,号角螺,Conch
1993-02-14,1459,大馬彩,damacai,特别奖,号角螺,Spiral Shell
1992-11-05,1459,多多博彩,magnum,特别奖,号角螺,Conch
1992-06-18,1459,多多博彩,magnum,特别奖,号角螺,Conch
1987-10-29,1459,多多博彩,magnum,安慰奖,号角螺,Conch
1987-08-23,1459,多多博彩,magnum,特别奖,号角螺,Conch
1987-04-11,1459,多多博彩,magnum,特别奖,号角螺,Conch
1986-12-04,1459,多多博彩,magnum,特别奖,号角螺,Conch
