开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-05,3852,,sg4d,安慰奖,,
2023-09-24,3852,萬能,toto,安慰奖,尼姑,Female Monk
2023-05-10,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
2022-09-24,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
2022-06-12,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
2022-04-24,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
2019-08-25,3852,,sg4d,安慰奖,,
2019-01-29,3852,萬能,toto,特别奖,尼姑,Female Monk
2017-12-23,3852,萬能,toto,二奖,尼姑,Female Monk
2017-04-16,3852,萬能,toto,特别奖,尼姑,Female Monk
2016-12-24,3852,,sg4d,特别奖,,
2016-11-20,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
2015-12-12,3852,,sg4d,三奖,,
2015-01-21,3852,,sg4d,安慰奖,,
2015-01-03,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2014-11-15,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2014-01-12,3852,萬能,toto,安慰奖,尼姑,Female Monk
2013-11-23,3852,多多博彩,magnum,特别奖,毛瓜,Hairy Gourd
2013-09-14,3852,多多博彩,magnum,特别奖,毛瓜,Hairy Gourd
2012-09-02,3852,萬能,toto,安慰奖,尼姑,Female Monk
2012-08-08,3852,,sg4d,安慰奖,,
2011-12-31,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2011-07-23,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
2011-07-02,3852,萬能,toto,安慰奖,尼姑,Female Monk
2010-07-18,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
2010-07-06,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
2010-05-01,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2010-02-28,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2010-02-21,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2010-01-27,3852,,sg4d,安慰奖,,
2007-02-14,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2006-10-28,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
2006-09-06,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2004-04-18,3852,大馬彩,damacai,安慰奖,毛瓜,Hairy Gourd
2004-02-01,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
1998-11-25,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
1997-10-29,3852,大馬彩,damacai,二奖,毛瓜,Hairy Gourd
1996-11-03,3852,大馬彩,damacai,特别奖,毛瓜,Hairy Gourd
1993-07-03,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
1991-12-26,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
1989-06-08,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
1987-11-21,3852,多多博彩,magnum,安慰奖,毛瓜,Hairy Gourd
