开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-15,6141,多多博彩,magnum,安慰奖,警报,Alarm
2024-05-18,6141,,sg4d,特别奖,,
2023-11-19,6141,多多博彩,magnum,特别奖,警报,Alarm
2023-05-27,6141,多多博彩,magnum,特别奖,警报,Alarm
2023-04-12,6141,多多博彩,magnum,特别奖,警报,Alarm
2019-10-26,6141,多多博彩,magnum,特别奖,警报,Alarm
2018-07-29,6141,多多博彩,magnum,特别奖,警报,Alarm
2018-04-15,6141,大馬彩,damacai,特别奖,赖,Dependency
2017-10-29,6141,,sg4d,安慰奖,,
2016-04-16,6141,,sg4d,特别奖,,
2016-01-03,6141,,sg4d,二奖,,
2015-12-09,6141,萬能,toto,特别奖,直销,Direct Sale
2015-01-04,6141,多多博彩,magnum,特别奖,警报,Alarm
2013-02-17,6141,大馬彩,damacai,特别奖,赖,Dependency
2012-12-12,6141,萬能,toto,特别奖,直销,Direct Sale
2012-11-13,6141,大馬彩,damacai,安慰奖,赖,Dependency
2010-11-21,6141,大馬彩,damacai,三奖,赖,Dependency
2010-09-11,6141,,sg4d,特别奖,,
2010-08-18,6141,,sg4d,特别奖,,
2010-07-28,6141,大馬彩,damacai,二奖,赖,Dependency
2009-11-07,6141,大馬彩,damacai,安慰奖,赖,Dependency
2009-09-13,6141,,sg4d,安慰奖,,
2009-06-20,6141,多多博彩,magnum,首奖,警报,Alarm
2009-06-07,6141,多多博彩,magnum,安慰奖,警报,Alarm
2008-07-05,6141,大馬彩,damacai,特别奖,赖,Dependency
2006-11-08,6141,大馬彩,damacai,安慰奖,赖,Dependency
2005-11-23,6141,萬能,toto,特别奖,直销,Direct Sale
2004-10-13,6141,多多博彩,magnum,特别奖,警报,Alarm
2004-01-10,6141,萬能,toto,安慰奖,直销,Direct Sale
2003-06-11,6141,多多博彩,magnum,特别奖,警报,Alarm
2003-03-09,6141,大馬彩,damacai,特别奖,赖,Dependency
2002-07-31,6141,多多博彩,magnum,安慰奖,警报,Alarm
2002-04-09,6141,多多博彩,magnum,安慰奖,警报,Alarm
2002-03-06,6141,多多博彩,magnum,安慰奖,警报,Alarm
2001-06-03,6141,多多博彩,magnum,安慰奖,警报,Alarm
1999-05-12,6141,多多博彩,magnum,特别奖,警报,Alarm
1999-03-28,6141,多多博彩,magnum,特别奖,警报,Alarm
1998-12-06,6141,大馬彩,damacai,安慰奖,赖,Dependency
1996-02-28,6141,大馬彩,damacai,安慰奖,赖,Dependency
1995-04-29,6141,大馬彩,damacai,安慰奖,赖,Dependency
1993-10-14,6141,萬能,toto,二奖,直销,Direct Sale
1993-09-22,6141,萬能,toto,特别奖,直销,Direct Sale
1993-04-22,6141,多多博彩,magnum,二奖,警报,Alarm
1992-01-09,6141,多多博彩,magnum,安慰奖,警报,Alarm
1990-06-21,6141,多多博彩,magnum,特别奖,警报,Alarm
1989-10-14,6141,多多博彩,magnum,特别奖,警报,Alarm
1989-01-16,6141,多多博彩,magnum,特别奖,警报,Alarm
1987-04-09,6141,多多博彩,magnum,二奖,警报,Alarm
1985-07-18,6141,多多博彩,magnum,安慰奖,警报,Alarm
