开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-29,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2020-10-21,6078,萬能,toto,安慰奖,卖药,Selling Medicine
2019-08-04,6078,大馬彩,damacai,安慰奖,官,Authority Personnel
2019-07-28,6078,,sg4d,特别奖,,
2019-04-28,6078,多多博彩,magnum,特别奖,官,Officer
2018-06-27,6078,萬能,toto,特别奖,卖药,Selling Medicine
2018-05-06,6078,,sg4d,安慰奖,,
2017-09-10,6078,,sg4d,特别奖,,
2017-08-23,6078,大馬彩,damacai,二奖,官,Authority Personnel
2017-04-04,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2016-11-16,6078,大馬彩,damacai,安慰奖,官,Authority Personnel
2016-09-21,6078,大馬彩,damacai,安慰奖,官,Authority Personnel
2014-07-16,6078,,sg4d,特别奖,,
2013-12-04,6078,萬能,toto,安慰奖,卖药,Selling Medicine
2012-07-11,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2011-11-30,6078,,sg4d,特别奖,,
2011-11-12,6078,,sg4d,特别奖,,
2009-06-06,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2008-10-29,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2007-03-21,6078,萬能,toto,特别奖,卖药,Selling Medicine
2004-04-17,6078,大馬彩,damacai,特别奖,官,Authority Personnel
2003-05-28,6078,萬能,toto,安慰奖,卖药,Selling Medicine
2002-08-04,6078,多多博彩,magnum,二奖,官,Officer
2002-04-03,6078,多多博彩,magnum,二奖,官,Officer
2001-11-03,6078,萬能,toto,特别奖,卖药,Selling Medicine
2001-08-05,6078,多多博彩,magnum,安慰奖,官,Officer
2001-07-11,6078,多多博彩,magnum,三奖,官,Officer
2001-04-18,6078,多多博彩,magnum,安慰奖,官,Officer
2000-12-09,6078,萬能,toto,特别奖,卖药,Selling Medicine
2000-07-09,6078,多多博彩,magnum,安慰奖,官,Officer
1999-10-23,6078,大馬彩,damacai,特别奖,官,Authority Personnel
1999-07-06,6078,萬能,toto,特别奖,卖药,Selling Medicine
1997-10-01,6078,大馬彩,damacai,安慰奖,官,Authority Personnel
1997-04-20,6078,大馬彩,damacai,特别奖,官,Authority Personnel
1996-03-16,6078,萬能,toto,安慰奖,卖药,Selling Medicine
1995-01-07,6078,多多博彩,magnum,安慰奖,官,Officer
1994-08-13,6078,大馬彩,damacai,安慰奖,官,Authority Personnel
1993-02-04,6078,萬能,toto,安慰奖,卖药,Selling Medicine
1992-07-06,6078,多多博彩,magnum,安慰奖,官,Officer
1991-10-31,6078,多多博彩,magnum,特别奖,官,Officer
1990-06-07,6078,多多博彩,magnum,安慰奖,官,Officer
