开彩日期,彩号,秦庄,彩金,秦典,英典
2024-07-21,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2024-05-28,1570,萬能,特别奖,榴连,Durian
2024-02-20,1570,多多博彩,特别奖,啤酒杯,Beer Mug
2022-06-04,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2022-03-20,1570,星池,特别奖,,
2021-09-04,1570,星池,特别奖,,
2021-04-04,1570,大馬彩,特别奖,啤酒杯,Beer Glass
2021-03-14,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
2020-07-11,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
2019-11-17,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2019-04-13,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2019-03-17,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2018-02-21,1570,星池,特别奖,,
2018-01-21,1570,星池,特别奖,,
2016-09-10,1570,萬能,特别奖,榴连,Durian
2014-02-16,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2013-02-09,1570,萬能,特别奖,榴连,Durian
2013-01-12,1570,大馬彩,三奖,啤酒杯,Beer Glass
2012-11-24,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2011-11-16,1570,萬能,特别奖,榴连,Durian
2011-10-12,1570,萬能,安慰奖,榴连,Durian
2011-09-07,1570,萬能,特别奖,榴连,Durian
2010-12-08,1570,星池,安慰奖,,
2010-10-26,1570,大馬彩,三奖,啤酒杯,Beer Glass
2010-03-24,1570,萬能,三奖,榴连,Durian
2010-02-13,1570,多多博彩,特别奖,啤酒杯,Beer Mug
2010-01-30,1570,星池,安慰奖,,
2010-01-24,1570,萬能,安慰奖,榴连,Durian
2009-10-03,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
2009-09-30,1570,大馬彩,特别奖,啤酒杯,Beer Glass
2009-08-08,1570,萬能,安慰奖,榴连,Durian
2008-07-26,1570,星池,特别奖,,
2006-11-11,1570,萬能,安慰奖,榴连,Durian
2005-12-03,1570,多多博彩,特别奖,啤酒杯,Beer Mug
2005-10-09,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
2005-06-15,1570,萬能,首奖,榴连,Durian
2004-11-21,1570,大馬彩,二奖,啤酒杯,Beer Glass
2004-05-02,1570,多多博彩,特别奖,啤酒杯,Beer Mug
2003-07-23,1570,大馬彩,特别奖,啤酒杯,Beer Glass
2002-08-14,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2002-07-07,1570,萬能,特别奖,榴连,Durian
2002-01-27,1570,萬能,特别奖,榴连,Durian
2001-08-11,1570,萬能,安慰奖,榴连,Durian
2001-08-04,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
2000-12-13,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
2000-07-01,1570,萬能,安慰奖,榴连,Durian
1999-12-04,1570,大馬彩,安慰奖,啤酒杯,Beer Glass
1999-11-20,1570,多多博彩,特别奖,啤酒杯,Beer Mug
1997-09-17,1570,萬能,特别奖,榴连,Durian
1997-09-03,1570,萬能,安慰奖,榴连,Durian
1993-07-28,1570,大馬彩,特别奖,啤酒杯,Beer Glass
1993-05-29,1570,大馬彩,首奖,啤酒杯,Beer Glass
1993-04-18,1570,萬能,安慰奖,榴连,Durian
1992-08-20,1570,萬能,特别奖,榴连,Durian
1986-08-09,1570,多多博彩,特别奖,啤酒杯,Beer Mug
1985-06-08,1570,多多博彩,安慰奖,啤酒杯,Beer Mug
