开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-27,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2023-02-18,4754,大馬彩,damacai,特别奖,人墙,Man Wall
2022-07-13,4754,萬能,toto,首奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2021-10-06,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2020-12-19,4754,,sg4d,特别奖,,
2020-12-16,4754,,sg4d,特别奖,,
2020-09-30,4754,,sg4d,安慰奖,,
2019-06-09,4754,,sg4d,特别奖,,
2019-05-01,4754,,sg4d,特别奖,,
2019-04-24,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2018-07-11,4754,大馬彩,damacai,特别奖,人墙,Man Wall
2017-11-15,4754,大馬彩,damacai,安慰奖,人墙,Man Wall
2017-10-29,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2015-09-02,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2014-11-30,4754,萬能,toto,首奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2014-04-05,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2014-03-23,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2014-02-04,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2013-12-29,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2013-02-23,4754,,sg4d,安慰奖,,
2012-06-23,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2010-07-25,4754,大馬彩,damacai,特别奖,人墙,Man Wall
2010-04-24,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2008-12-27,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
2007-01-03,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
2006-11-05,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
2006-08-26,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2006-03-05,4754,大馬彩,damacai,特别奖,人墙,Man Wall
2005-09-11,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
2000-04-01,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
1999-12-08,4754,大馬彩,damacai,首奖,人墙,Man Wall
1998-11-04,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
1998-06-21,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
1997-01-22,4754,大馬彩,damacai,安慰奖,人墙,Man Wall
1996-12-21,4754,萬能,toto,安慰奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
1995-07-22,4754,大馬彩,damacai,安慰奖,人墙,Man Wall
1994-10-02,4754,大馬彩,damacai,特别奖,人墙,Man Wall
1993-10-10,4754,大馬彩,damacai,特别奖,人墙,Man Wall
1992-05-10,4754,萬能,toto,特别奖,砂劳越聂亚洞,Gua Niah In Sarawak( Cave)
1991-07-08,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
1991-05-16,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
1990-05-14,4754,多多博彩,magnum,三奖,加央角,Kaya Puff
1988-01-09,4754,多多博彩,magnum,安慰奖,加央角,Kaya Puff
1985-07-25,4754,多多博彩,magnum,特别奖,加央角,Kaya Puff
