开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-05-14,5456,萬能,toto,特别奖,共乘车,Car- Pool
2023-04-23,5456,萬能,toto,安慰奖,共乘车,Car- Pool
2022-06-25,5456,,sg4d,特别奖,,
2022-03-09,5456,,sg4d,安慰奖,,
2019-05-26,5456,萬能,toto,首奖,共乘车,Car- Pool
2019-01-26,5456,,sg4d,安慰奖,,
2018-12-02,5456,萬能,toto,特别奖,共乘车,Car- Pool
2018-03-10,5456,,sg4d,安慰奖,,
2017-11-19,5456,多多博彩,magnum,安慰奖,载人,Manned
2017-05-13,5456,大馬彩,damacai,安慰奖,载人,Carrying Passenger On Bicycle
2017-03-12,5456,大馬彩,damacai,安慰奖,载人,Carrying Passenger On Bicycle
2016-04-02,5456,多多博彩,magnum,特别奖,载人,Manned
2014-09-30,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
2014-09-24,5456,多多博彩,magnum,特别奖,载人,Manned
2013-04-30,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
2010-06-30,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
2009-09-23,5456,,sg4d,首奖,,
2009-07-11,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
2008-09-27,5456,多多博彩,magnum,安慰奖,载人,Manned
2008-01-02,5456,萬能,toto,首奖,共乘车,Car- Pool
2007-02-17,5456,萬能,toto,安慰奖,共乘车,Car- Pool
2003-06-28,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
2001-11-10,5456,多多博彩,magnum,特别奖,载人,Manned
2000-09-20,5456,多多博彩,magnum,安慰奖,载人,Manned
2000-08-02,5456,多多博彩,magnum,特别奖,载人,Manned
2000-07-08,5456,多多博彩,magnum,特别奖,载人,Manned
1999-11-20,5456,多多博彩,magnum,特别奖,载人,Manned
1999-06-09,5456,多多博彩,magnum,安慰奖,载人,Manned
1998-09-05,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
1998-03-25,5456,萬能,toto,安慰奖,共乘车,Car- Pool
1998-02-28,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
1997-11-09,5456,萬能,toto,安慰奖,共乘车,Car- Pool
1996-02-18,5456,大馬彩,damacai,特别奖,载人,Carrying Passenger On Bicycle
1996-01-17,5456,多多博彩,magnum,安慰奖,载人,Manned
1994-06-01,5456,萬能,toto,特别奖,共乘车,Car- Pool
1993-12-22,5456,大馬彩,damacai,安慰奖,载人,Carrying Passenger On Bicycle
1993-10-09,5456,大馬彩,damacai,安慰奖,载人,Carrying Passenger On Bicycle
1991-08-01,5456,多多博彩,magnum,安慰奖,载人,Manned
1985-07-04,5456,多多博彩,magnum,特别奖,载人,Manned
