开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-14,2747,萬能,toto,特别奖,卡带播放机,Cassette Player
2024-08-13,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
2024-03-23,2747,萬能,toto,特别奖,卡带播放机,Cassette Player
2024-01-06,2747,萬能,toto,特别奖,卡带播放机,Cassette Player
2023-07-12,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
2022-06-12,2747,大馬彩,damacai,二奖,翻巴士,Bus Turned Over
2020-01-29,2747,大馬彩,damacai,二奖,翻巴士,Bus Turned Over
2019-12-28,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
2019-10-27,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
2018-05-01,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
2018-04-29,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
2018-04-28,2747,,sg4d,特别奖,,
2017-05-31,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
2017-01-07,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
2016-07-13,2747,,sg4d,特别奖,,
2016-04-10,2747,大馬彩,damacai,安慰奖,翻巴士,Bus Turned Over
2015-12-30,2747,,sg4d,二奖,,
2014-03-02,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
2013-09-29,2747,,sg4d,特别奖,,
2013-09-18,2747,萬能,toto,特别奖,卡带播放机,Cassette Player
2011-04-17,2747,,sg4d,安慰奖,,
2009-10-10,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
2007-05-23,2747,萬能,toto,安慰奖,卡带播放机,Cassette Player
2007-05-05,2747,萬能,toto,安慰奖,卡带播放机,Cassette Player
2007-04-03,2747,萬能,toto,安慰奖,卡带播放机,Cassette Player
2004-10-27,2747,萬能,toto,特别奖,卡带播放机,Cassette Player
2004-02-10,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
2003-11-30,2747,大馬彩,damacai,首奖,翻巴士,Bus Turned Over
2003-02-08,2747,大馬彩,damacai,安慰奖,翻巴士,Bus Turned Over
2002-10-08,2747,萬能,toto,安慰奖,卡带播放机,Cassette Player
2001-11-24,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
2001-02-28,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
2001-01-03,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
1999-08-03,2747,大馬彩,damacai,安慰奖,翻巴士,Bus Turned Over
1999-03-27,2747,萬能,toto,三奖,卡带播放机,Cassette Player
1998-09-12,2747,萬能,toto,三奖,卡带播放机,Cassette Player
1996-07-24,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
1995-05-31,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
1995-03-25,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
1994-09-10,2747,多多博彩,magnum,特别奖,鱼鳞,Scales
1993-05-15,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
1993-03-31,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
1992-07-08,2747,萬能,toto,首奖,卡带播放机,Cassette Player
1992-05-31,2747,大馬彩,damacai,特别奖,翻巴士,Bus Turned Over
1992-04-15,2747,大馬彩,damacai,二奖,翻巴士,Bus Turned Over
1989-02-06,2747,多多博彩,magnum,三奖,鱼鳞,Scales
1985-12-19,2747,多多博彩,magnum,安慰奖,鱼鳞,Scales
