开彩日期,彩号,秦庄,彩金,秦典,英典
2024-07-13,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2024-05-05,5932,星池,安慰奖,,
2024-03-23,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
2022-02-13,5932,萬能,特别奖,钞票,Money( In Note Form)
2021-04-24,5932,多多博彩,安慰奖,去墨西哥,Go To Mexico
2021-03-06,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
2020-01-08,5932,多多博彩,二奖,去墨西哥,Go To Mexico
2019-03-10,5932,星池,安慰奖,,
2018-11-24,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2018-08-29,5932,星池,特别奖,,
2018-06-06,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2018-04-18,5932,大馬彩,三奖,去墨西哥,Travel To Mexico
2016-05-21,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2014-05-24,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2012-03-07,5932,星池,特别奖,,
2011-11-02,5932,萬能,安慰奖,钞票,Money( In Note Form)
2011-04-17,5932,星池,特别奖,,
2011-02-02,5932,星池,特别奖,,
2009-11-24,5932,大馬彩,特别奖,去墨西哥,Travel To Mexico
2009-07-29,5932,多多博彩,安慰奖,去墨西哥,Go To Mexico
2008-05-03,5932,星池,特别奖,,
2008-01-23,5932,大馬彩,特别奖,去墨西哥,Travel To Mexico
2007-09-02,5932,萬能,特别奖,钞票,Money( In Note Form)
2007-06-10,5932,大馬彩,特别奖,去墨西哥,Travel To Mexico
2007-03-03,5932,萬能,安慰奖,钞票,Money( In Note Form)
2007-01-17,5932,萬能,特别奖,钞票,Money( In Note Form)
2006-04-05,5932,萬能,特别奖,钞票,Money( In Note Form)
2004-02-29,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
2002-07-03,5932,大馬彩,二奖,去墨西哥,Travel To Mexico
2002-06-08,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
2001-06-20,5932,萬能,特别奖,钞票,Money( In Note Form)
2000-06-03,5932,大馬彩,特别奖,去墨西哥,Travel To Mexico
1999-04-03,5932,萬能,特别奖,钞票,Money( In Note Form)
1999-02-14,5932,多多博彩,安慰奖,去墨西哥,Go To Mexico
1998-03-04,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
1997-10-26,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
1997-07-12,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
1995-05-07,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
1994-11-12,5932,萬能,特别奖,钞票,Money( In Note Form)
1994-07-30,5932,大馬彩,三奖,去墨西哥,Travel To Mexico
1993-11-21,5932,萬能,安慰奖,钞票,Money( In Note Form)
1993-09-29,5932,大馬彩,安慰奖,去墨西哥,Travel To Mexico
1993-09-13,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
1993-08-07,5932,大馬彩,三奖,去墨西哥,Travel To Mexico
1988-11-17,5932,多多博彩,特别奖,去墨西哥,Go To Mexico
