开彩日期,彩号,秦庄,奖,秦典,英典
2023-12-24,4153,大馬彩,安慰奖,实习生,Intern
2023-02-22,4153,萬能,安慰奖,篱笆,Fence
2022-10-09,4153,大馬彩,三奖,实习生,Intern
2022-08-14,4153,星池,特别奖,,
2021-04-10,4153,星池,特别奖,,
2021-03-17,4153,萬能,安慰奖,篱笆,Fence
2021-03-10,4153,大馬彩,安慰奖,实习生,Intern
2020-11-11,4153,多多博彩,安慰奖,鱼叉,Fish Spear
2020-10-07,4153,萬能,二奖,篱笆,Fence
2019-11-13,4153,萬能,特别奖,篱笆,Fence
2019-07-03,4153,大馬彩,安慰奖,实习生,Intern
2018-02-11,4153,多多博彩,首奖,鱼叉,Fish Spear
2016-08-27,4153,星池,特别奖,,
2016-08-21,4153,多多博彩,安慰奖,鱼叉,Fish Spear
2016-06-22,4153,星池,特别奖,,
2015-12-29,4153,多多博彩,特别奖,鱼叉,Fish Spear
2015-10-17,4153,多多博彩,特别奖,鱼叉,Fish Spear
2014-08-17,4153,大馬彩,特别奖,实习生,Intern
2014-06-18,4153,大馬彩,安慰奖,实习生,Intern
2011-09-14,4153,星池,特别奖,,
2011-08-24,4153,大馬彩,安慰奖,实习生,Intern
2011-08-06,4153,星池,特别奖,,
2010-11-13,4153,萬能,特别奖,篱笆,Fence
2010-07-17,4153,多多博彩,二奖,鱼叉,Fish Spear
2009-03-08,4153,多多博彩,安慰奖,鱼叉,Fish Spear
2007-10-21,4153,大馬彩,特别奖,实习生,Intern
2007-01-20,4153,多多博彩,特别奖,鱼叉,Fish Spear
2006-08-19,4153,萬能,特别奖,篱笆,Fence
2005-12-24,4153,萬能,安慰奖,篱笆,Fence
2005-09-11,4153,萬能,安慰奖,篱笆,Fence
2005-07-06,4153,萬能,特别奖,篱笆,Fence
2003-06-15,4153,多多博彩,安慰奖,鱼叉,Fish Spear
2003-02-05,4153,多多博彩,特别奖,鱼叉,Fish Spear
2002-11-27,4153,萬能,首奖,篱笆,Fence
2001-12-23,4153,大馬彩,安慰奖,实习生,Intern
2000-05-07,4153,大馬彩,特别奖,实习生,Intern
1999-02-13,4153,大馬彩,安慰奖,实习生,Intern
1997-11-23,4153,大馬彩,首奖,实习生,Intern
1997-05-24,4153,多多博彩,安慰奖,鱼叉,Fish Spear
1996-07-27,4153,多多博彩,安慰奖,鱼叉,Fish Spear
1995-10-14,4153,大馬彩,特别奖,实习生,Intern
1995-08-09,4153,大馬彩,首奖,实习生,Intern
1995-03-08,4153,大馬彩,特别奖,实习生,Intern
1994-07-27,4153,大馬彩,安慰奖,实习生,Intern
1994-01-05,4153,大馬彩,安慰奖,实习生,Intern
1993-09-27,4153,多多博彩,安慰奖,鱼叉,Fish Spear
1993-03-14,4153,大馬彩,安慰奖,实习生,Intern
1992-11-12,4153,萬能,三奖,篱笆,Fence
1992-05-04,4153,多多博彩,特别奖,鱼叉,Fish Spear
1991-06-17,4153,多多博彩,安慰奖,鱼叉,Fish Spear
1991-05-09,4153,多多博彩,安慰奖,鱼叉,Fish Spear
