开彩日期,彩号,秦庄,彩金,秦典,英典
2023-12-31,8989,星池,首奖,,
2020-11-03,8989,萬能,安慰奖,气象预测,Weather Forecast
2019-05-19,8989,萬能,安慰奖,气象预测,Weather Forecast
2018-06-02,8989,星池,特别奖,,
2018-03-14,8989,多多博彩,安慰奖,去西德,Go To West Germany
2017-04-01,8989,多多博彩,特别奖,去西德,Go To West Germany
2016-09-18,8989,多多博彩,二奖,去西德,Go To West Germany
2016-07-23,8989,多多博彩,安慰奖,去西德,Go To West Germany
2015-08-12,8989,萬能,安慰奖,气象预测,Weather Forecast
2014-06-28,8989,萬能,安慰奖,气象预测,Weather Forecast
2014-05-31,8989,星池,特别奖,,
2014-05-04,8989,大馬彩,三奖,人体组织,Human Tissue
2014-04-26,8989,多多博彩,安慰奖,去西德,Go To West Germany
2014-04-20,8989,星池,特别奖,,
2013-07-14,8989,星池,安慰奖,,
2011-08-31,8989,多多博彩,特别奖,去西德,Go To West Germany
2011-05-18,8989,星池,特别奖,,
2010-01-06,8989,星池,特别奖,,
2009-09-06,8989,星池,特别奖,,
2008-07-02,8989,大馬彩,特别奖,人体组织,Human Tissue
2007-12-29,8989,大馬彩,二奖,人体组织,Human Tissue
2007-08-18,8989,多多博彩,二奖,去西德,Go To West Germany
2007-04-15,8989,大馬彩,特别奖,人体组织,Human Tissue
2005-04-02,8989,多多博彩,二奖,去西德,Go To West Germany
2004-09-11,8989,多多博彩,特别奖,去西德,Go To West Germany
2004-09-05,8989,大馬彩,特别奖,人体组织,Human Tissue
2004-04-11,8989,大馬彩,三奖,人体组织,Human Tissue
2003-01-15,8989,萬能,二奖,气象预测,Weather Forecast
2000-09-10,8989,大馬彩,特别奖,人体组织,Human Tissue
2000-07-05,8989,大馬彩,特别奖,人体组织,Human Tissue
1998-11-29,8989,大馬彩,安慰奖,人体组织,Human Tissue
1998-05-24,8989,大馬彩,特别奖,人体组织,Human Tissue
1997-12-06,8989,多多博彩,安慰奖,去西德,Go To West Germany
1997-02-15,8989,多多博彩,特别奖,去西德,Go To West Germany
1996-05-05,8989,多多博彩,特别奖,去西德,Go To West Germany
1994-10-16,8989,多多博彩,特别奖,去西德,Go To West Germany
1994-09-04,8989,萬能,安慰奖,气象预测,Weather Forecast
1989-12-30,8989,多多博彩,特别奖,去西德,Go To West Germany
1986-04-19,8989,多多博彩,特别奖,去西德,Go To West Germany
