开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-22,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2022-11-19,4941,,sg4d,特别奖,,
2021-02-07,4941,,sg4d,首奖,,
2020-12-27,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
2020-09-23,4941,多多博彩,magnum,三奖,真加樂,Chinchalok
2020-08-19,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2019-02-02,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
2018-11-18,4941,,sg4d,安慰奖,,
2018-03-25,4941,多多博彩,magnum,三奖,真加樂,Chinchalok
2017-10-14,4941,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
2016-11-30,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2016-11-16,4941,,sg4d,特别奖,,
2015-11-29,4941,,sg4d,特别奖,,
2015-09-20,4941,多多博彩,magnum,安慰奖,真加樂,Chinchalok
2015-03-22,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
2015-03-18,4941,多多博彩,magnum,安慰奖,真加樂,Chinchalok
2014-09-21,4941,多多博彩,magnum,二奖,真加樂,Chinchalok
2014-05-04,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2013-11-13,4941,萬能,toto,特别奖,爱斯基摩人雪屋,Igloo
2012-03-04,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
2011-10-05,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
2008-05-24,4941,多多博彩,magnum,安慰奖,真加樂,Chinchalok
2007-02-17,4941,大馬彩,damacai,三奖,拒捕,Resisting Arrest
2006-11-19,4941,多多博彩,magnum,安慰奖,真加樂,Chinchalok
2005-07-31,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2005-04-10,4941,萬能,toto,安慰奖,爱斯基摩人雪屋,Igloo
2003-09-30,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2002-04-09,4941,多多博彩,magnum,安慰奖,真加樂,Chinchalok
2002-02-27,4941,萬能,toto,特别奖,爱斯基摩人雪屋,Igloo
1998-10-24,4941,萬能,toto,安慰奖,爱斯基摩人雪屋,Igloo
1998-02-22,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
1997-08-06,4941,萬能,toto,安慰奖,爱斯基摩人雪屋,Igloo
1997-03-01,4941,萬能,toto,安慰奖,爱斯基摩人雪屋,Igloo
1995-10-18,4941,大馬彩,damacai,三奖,拒捕,Resisting Arrest
1992-08-26,4941,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
1989-03-11,4941,多多博彩,magnum,特别奖,真加樂,Chinchalok
