开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-25,5332,,sg4d,二奖,,
2023-10-22,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2023-04-01,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2023-02-04,5332,多多博彩,magnum,三奖,中福利票,Struck Sweepstakes
2022-06-14,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2020-03-14,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
2019-12-28,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2019-12-08,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2018-09-23,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
2018-06-13,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2018-03-24,5332,,sg4d,特别奖,,
2017-12-03,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
2017-07-01,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2016-11-23,5332,,sg4d,安慰奖,,
2015-08-02,5332,大馬彩,damacai,安慰奖,中彩票,Winning The Lottery
2015-05-26,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2015-04-11,5332,,sg4d,特别奖,,
2014-10-12,5332,,sg4d,安慰奖,,
2014-08-17,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2014-08-06,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2014-05-25,5332,萬能,toto,安慰奖,中彩票,Strike Lottery
2013-11-02,5332,,sg4d,安慰奖,,
2013-05-07,5332,大馬彩,damacai,安慰奖,中彩票,Winning The Lottery
2012-10-10,5332,大馬彩,damacai,安慰奖,中彩票,Winning The Lottery
2012-07-11,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2011-10-29,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2011-06-19,5332,萬能,toto,安慰奖,中彩票,Strike Lottery
2010-08-14,5332,,sg4d,安慰奖,,
2009-10-18,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2009-07-18,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
2008-01-23,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2006-10-28,5332,萬能,toto,安慰奖,中彩票,Strike Lottery
2006-05-21,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
2006-01-25,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2005-06-29,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
2004-10-16,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2003-05-28,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
2003-04-23,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
2001-06-23,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
2001-06-05,5332,萬能,toto,首奖,中彩票,Strike Lottery
2001-02-14,5332,萬能,toto,特别奖,中彩票,Strike Lottery
2000-11-04,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
2000-08-13,5332,大馬彩,damacai,首奖,中彩票,Winning The Lottery
1999-09-19,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1999-01-23,5332,萬能,toto,安慰奖,中彩票,Strike Lottery
1998-11-11,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
1998-05-24,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
1996-07-03,5332,多多博彩,magnum,首奖,中福利票,Struck Sweepstakes
1996-04-10,5332,大馬彩,damacai,安慰奖,中彩票,Winning The Lottery
1995-12-30,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1995-12-02,5332,萬能,toto,安慰奖,中彩票,Strike Lottery
1995-07-01,5332,大馬彩,damacai,安慰奖,中彩票,Winning The Lottery
1995-03-18,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1993-11-28,5332,萬能,toto,特别奖,中彩票,Strike Lottery
1993-09-29,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
1993-08-05,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1993-03-17,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
1992-04-08,5332,大馬彩,damacai,特别奖,中彩票,Winning The Lottery
1991-09-30,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
1991-09-23,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1990-01-15,5332,多多博彩,magnum,安慰奖,中福利票,Struck Sweepstakes
1989-04-27,5332,多多博彩,magnum,首奖,中福利票,Struck Sweepstakes
1988-05-21,5332,多多博彩,magnum,特别奖,中福利票,Struck Sweepstakes
