开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,8744,萬能,toto,特别奖,旅游巴士,Tour Bus
2024-07-14,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
2024-04-24,8744,,sg4d,特别奖,,
2024-02-11,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
2023-11-08,8744,萬能,toto,特别奖,旅游巴士,Tour Bus
2023-09-16,8744,多多博彩,magnum,三奖,菜（採）椰花酒,Picking Coconut Flower Wine
2022-11-22,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2022-11-19,8744,萬能,toto,安慰奖,旅游巴士,Tour Bus
2022-10-08,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2021-11-20,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2021-09-22,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
2021-06-12,8744,,sg4d,特别奖,,
2021-01-03,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2020-09-02,8744,,sg4d,安慰奖,,
2020-03-04,8744,,sg4d,安慰奖,,
2019-12-25,8744,,sg4d,安慰奖,,
2019-08-11,8744,,sg4d,首奖,,
2019-07-30,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2019-07-20,8744,,sg4d,特别奖,,
2018-06-24,8744,大馬彩,damacai,特别奖,酒窝,Dimple On Face
2017-10-22,8744,萬能,toto,安慰奖,旅游巴士,Tour Bus
2017-05-21,8744,萬能,toto,安慰奖,旅游巴士,Tour Bus
2017-03-25,8744,萬能,toto,特别奖,旅游巴士,Tour Bus
2016-07-16,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2015-05-26,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2014-03-22,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2013-05-26,8744,,sg4d,安慰奖,,
2012-10-27,8744,,sg4d,安慰奖,,
2012-08-19,8744,大馬彩,damacai,特别奖,酒窝,Dimple On Face
2012-06-09,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2012-04-15,8744,,sg4d,安慰奖,,
2012-01-21,8744,萬能,toto,安慰奖,旅游巴士,Tour Bus
2010-12-25,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
2010-10-23,8744,,sg4d,安慰奖,,
2010-06-12,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2010-03-10,8744,大馬彩,damacai,特别奖,酒窝,Dimple On Face
2010-02-21,8744,,sg4d,安慰奖,,
2010-01-24,8744,大馬彩,damacai,特别奖,酒窝,Dimple On Face
2009-01-27,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2008-06-22,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
2006-12-10,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2006-08-05,8744,多多博彩,magnum,三奖,菜（採）椰花酒,Picking Coconut Flower Wine
2005-10-05,8744,大馬彩,damacai,安慰奖,酒窝,Dimple On Face
2004-08-01,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
2002-01-20,8744,多多博彩,magnum,首奖,菜（採）椰花酒,Picking Coconut Flower Wine
1999-11-10,8744,多多博彩,magnum,三奖,菜（採）椰花酒,Picking Coconut Flower Wine
1999-06-20,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
1998-04-26,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
1998-03-11,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
1998-02-04,8744,萬能,toto,特别奖,旅游巴士,Tour Bus
1996-09-14,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
1996-07-17,8744,多多博彩,magnum,特别奖,菜（採）椰花酒,Picking Coconut Flower Wine
1994-08-17,8744,大馬彩,damacai,特别奖,酒窝,Dimple On Face
1991-02-21,8744,多多博彩,magnum,安慰奖,菜（採）椰花酒,Picking Coconut Flower Wine
1987-09-24,8744,多多博彩,magnum,二奖,菜（採）椰花酒,Picking Coconut Flower Wine
