开彩日期,彩号,秦庄,奖,秦典,英典
2024-06-02,6917,大馬彩,安慰奖,嵇,Surname Ji
2024-05-05,6917,多多博彩,特别奖,嵇,Ji(surname)
2021-11-07,6917,星池,特别奖,,
2021-05-08,6917,星池,安慰奖,,
2021-04-21,6917,多多博彩,特别奖,嵇,Ji(surname)
2020-07-07,6917,多多博彩,特别奖,嵇,Ji(surname)
2019-03-24,6917,星池,特别奖,,
2019-03-23,6917,大馬彩,三奖,嵇,Surname Ji
2018-08-25,6917,多多博彩,特别奖,嵇,Ji(surname)
2018-08-01,6917,多多博彩,安慰奖,嵇,Ji(surname)
2018-03-03,6917,大馬彩,首奖,嵇,Surname Ji
2018-01-13,6917,多多博彩,安慰奖,嵇,Ji(surname)
2016-12-11,6917,星池,特别奖,,
2016-10-01,6917,多多博彩,安慰奖,嵇,Ji(surname)
2016-06-12,6917,星池,特别奖,,
2015-07-29,6917,多多博彩,二奖,嵇,Ji(surname)
2015-05-24,6917,星池,安慰奖,,
2014-07-19,6917,星池,安慰奖,,
2014-05-11,6917,萬能,首奖,旧钢琴,Old Piano
2013-08-28,6917,大馬彩,安慰奖,嵇,Surname Ji
2012-09-08,6917,萬能,三奖,旧钢琴,Old Piano
2012-04-08,6917,大馬彩,安慰奖,嵇,Surname Ji
2012-02-05,6917,萬能,特别奖,旧钢琴,Old Piano
2011-11-27,6917,星池,特别奖,,
2010-09-26,6917,大馬彩,特别奖,嵇,Surname Ji
2009-09-15,6917,大馬彩,安慰奖,嵇,Surname Ji
2009-02-18,6917,多多博彩,特别奖,嵇,Ji(surname)
2007-04-18,6917,多多博彩,特别奖,嵇,Ji(surname)
2006-09-17,6917,大馬彩,三奖,嵇,Surname Ji
2006-03-25,6917,萬能,三奖,旧钢琴,Old Piano
2005-12-25,6917,大馬彩,安慰奖,嵇,Surname Ji
2003-06-22,6917,多多博彩,特别奖,嵇,Ji(surname)
1999-11-07,6917,多多博彩,首奖,嵇,Ji(surname)
1997-07-26,6917,大馬彩,特别奖,嵇,Surname Ji
1995-11-18,6917,大馬彩,安慰奖,嵇,Surname Ji
1995-08-16,6917,多多博彩,安慰奖,嵇,Ji(surname)
1994-06-13,6917,多多博彩,安慰奖,嵇,Ji(surname)
1992-05-17,6917,萬能,首奖,旧钢琴,Old Piano
1988-02-11,6917,多多博彩,首奖,嵇,Ji(surname)
