开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-22,3308,大馬彩,特别奖,地雷,Landmine
2024-02-11,3308,多多博彩,特别奖,地雷,Landmine
2023-10-22,3308,萬能,特别奖,地雷,Land Mine
2023-09-20,3308,大馬彩,特别奖,地雷,Landmine
2023-02-26,3308,大馬彩,安慰奖,地雷,Landmine
2022-12-28,3308,大馬彩,首奖,地雷,Landmine
2022-06-28,3308,大馬彩,安慰奖,地雷,Landmine
2022-04-09,3308,星池,二奖,,
2021-11-20,3308,大馬彩,安慰奖,地雷,Landmine
2021-05-16,3308,大馬彩,三奖,地雷,Landmine
2021-02-21,3308,大馬彩,安慰奖,地雷,Landmine
2020-09-09,3308,萬能,安慰奖,地雷,Land Mine
2020-01-12,3308,萬能,二奖,地雷,Land Mine
2019-10-30,3308,多多博彩,二奖,地雷,Landmine
2019-02-23,3308,大馬彩,二奖,地雷,Landmine
2019-01-02,3308,萬能,安慰奖,地雷,Land Mine
2016-02-28,3308,星池,特别奖,,
2014-05-28,3308,大馬彩,特别奖,地雷,Landmine
2013-12-04,3308,大馬彩,二奖,地雷,Landmine
2013-05-29,3308,星池,特别奖,,
2013-03-13,3308,多多博彩,安慰奖,地雷,Landmine
2012-02-08,3308,多多博彩,安慰奖,地雷,Landmine
2011-10-19,3308,星池,安慰奖,,
2010-08-01,3308,星池,首奖,,
2010-07-10,3308,星池,特别奖,,
2005-10-26,3308,萬能,安慰奖,地雷,Land Mine
2005-02-02,3308,萬能,安慰奖,地雷,Land Mine
2002-07-14,3308,多多博彩,二奖,地雷,Landmine
2002-01-19,3308,萬能,特别奖,地雷,Land Mine
2001-10-17,3308,大馬彩,特别奖,地雷,Landmine
2001-02-04,3308,大馬彩,安慰奖,地雷,Landmine
2000-05-21,3308,萬能,安慰奖,地雷,Land Mine
1998-05-02,3308,多多博彩,特别奖,地雷,Landmine
1997-02-22,3308,多多博彩,二奖,地雷,Landmine
1996-07-24,3308,萬能,二奖,地雷,Land Mine
1996-01-20,3308,大馬彩,特别奖,地雷,Landmine
1995-06-07,3308,多多博彩,安慰奖,地雷,Landmine
1993-09-09,3308,萬能,首奖,地雷,Land Mine
1993-05-27,3308,萬能,特别奖,地雷,Land Mine
1991-11-21,3308,多多博彩,特别奖,地雷,Landmine
1990-04-12,3308,多多博彩,特别奖,地雷,Landmine
1986-06-21,3308,多多博彩,三奖,地雷,Landmine
1985-06-01,3308,多多博彩,特别奖,地雷,Landmine
