开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-21,5606,,sg4d,特别奖,,
2024-02-03,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
2023-07-12,5606,大馬彩,damacai,安慰奖,种草皮,Sowing Plants
2023-02-11,5606,萬能,toto,安慰奖,种草,Planting Carpet Grass
2023-01-24,5606,萬能,toto,安慰奖,种草,Planting Carpet Grass
2022-01-16,5606,,sg4d,安慰奖,,
2021-10-26,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2020-09-23,5606,萬能,toto,安慰奖,种草,Planting Carpet Grass
2020-01-26,5606,,sg4d,特别奖,,
2020-01-19,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2019-07-03,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2019-06-08,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2019-03-16,5606,大馬彩,damacai,安慰奖,种草皮,Sowing Plants
2019-01-06,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
2017-11-08,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
2017-01-15,5606,萬能,toto,特别奖,种草,Planting Carpet Grass
2016-08-17,5606,大馬彩,damacai,二奖,种草皮,Sowing Plants
2016-07-17,5606,多多博彩,magnum,安慰奖,種草皮,Planting Turfs
2016-05-18,5606,多多博彩,magnum,安慰奖,種草皮,Planting Turfs
2015-04-18,5606,,sg4d,三奖,,
2013-09-25,5606,多多博彩,magnum,二奖,種草皮,Planting Turfs
2012-12-02,5606,,sg4d,安慰奖,,
2012-09-09,5606,,sg4d,首奖,,
2012-05-26,5606,,sg4d,首奖,,
2012-03-14,5606,多多博彩,magnum,安慰奖,種草皮,Planting Turfs
2011-11-29,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
2011-11-23,5606,,sg4d,安慰奖,,
2011-02-08,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2010-06-02,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2009-05-30,5606,大馬彩,damacai,安慰奖,种草皮,Sowing Plants
2008-10-19,5606,,sg4d,安慰奖,,
2008-05-10,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2004-05-23,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
2001-02-25,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
2000-06-03,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
1998-11-15,5606,大馬彩,damacai,二奖,种草皮,Sowing Plants
1998-02-14,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
1997-10-19,5606,萬能,toto,三奖,种草,Planting Carpet Grass
1995-07-19,5606,萬能,toto,安慰奖,种草,Planting Carpet Grass
1993-09-25,5606,大馬彩,damacai,特别奖,种草皮,Sowing Plants
1992-09-09,5606,萬能,toto,特别奖,种草,Planting Carpet Grass
1989-12-30,5606,多多博彩,magnum,安慰奖,種草皮,Planting Turfs
1987-12-06,5606,多多博彩,magnum,特别奖,種草皮,Planting Turfs
