开彩日期,彩号,秦庄,奖,秦典,英典
2024-04-07,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2023-03-25,7608,星池,安慰奖,,
2023-01-15,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2022-01-29,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
2021-11-13,7608,星池,特别奖,,
2019-11-13,7608,星池,三奖,,
2018-04-21,7608,星池,特别奖,,
2017-10-14,7608,星池,安慰奖,,
2015-05-10,7608,大馬彩,首奖,水陆两栖车,Amphibious Car
2015-01-27,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2013-02-13,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
2012-09-30,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2012-06-13,7608,萬能,特别奖,纽西兰元,New Zealand Dollar
2012-02-12,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2011-11-27,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2010-10-23,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2009-10-03,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2009-02-18,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2008-11-05,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
2008-10-26,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2008-08-20,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
2007-11-24,7608,萬能,特别奖,纽西兰元,New Zealand Dollar
2007-07-22,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2007-01-27,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2006-01-31,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
2005-09-06,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2005-08-28,7608,萬能,特别奖,纽西兰元,New Zealand Dollar
2005-04-27,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2004-12-12,7608,多多博彩,安慰奖,汽车入电厂,Automobil Power Plant
2004-09-05,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2002-12-15,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
2001-11-24,7608,萬能,三奖,纽西兰元,New Zealand Dollar
2001-11-18,7608,大馬彩,安慰奖,水陆两栖车,Amphibious Car
2001-05-19,7608,萬能,安慰奖,纽西兰元,New Zealand Dollar
2000-09-13,7608,多多博彩,安慰奖,汽车入电厂,Automobil Power Plant
2000-09-03,7608,萬能,特别奖,纽西兰元,New Zealand Dollar
1998-12-12,7608,多多博彩,安慰奖,汽车入电厂,Automobil Power Plant
1998-04-22,7608,多多博彩,安慰奖,汽车入电厂,Automobil Power Plant
1992-12-31,7608,多多博彩,二奖,汽车入电厂,Automobil Power Plant
1992-10-18,7608,大馬彩,特别奖,水陆两栖车,Amphibious Car
1990-08-23,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
1988-12-26,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
1988-02-28,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
1987-04-02,7608,多多博彩,三奖,汽车入电厂,Automobil Power Plant
1986-06-08,7608,多多博彩,特别奖,汽车入电厂,Automobil Power Plant
