开彩日期,彩号,秦庄,彩金,秦典,英典
2024-08-24,4043,多多博彩,特别奖,回教堂,Mosque
2024-02-24,4043,多多博彩,安慰奖,回教堂,Mosque
2024-01-03,4043,多多博彩,安慰奖,回教堂,Mosque
2023-11-05,4043,星池,安慰奖,,
2023-09-23,4043,大馬彩,特别奖,越南新娘,Vietnamese Brides
2021-03-10,4043,萬能,二奖,冷煞水果,Langsat( Malaysian Fruit)
2018-04-03,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2017-11-19,4043,萬能,特别奖,冷煞水果,Langsat( Malaysian Fruit)
2017-03-25,4043,星池,首奖,,
2016-10-01,4043,多多博彩,特别奖,回教堂,Mosque
2015-04-28,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2015-01-14,4043,星池,特别奖,,
2014-11-26,4043,萬能,三奖,冷煞水果,Langsat( Malaysian Fruit)
2014-08-23,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2014-01-18,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2013-06-29,4043,星池,安慰奖,,
2011-04-16,4043,多多博彩,安慰奖,回教堂,Mosque
2010-11-06,4043,星池,特别奖,,
2010-10-26,4043,萬能,安慰奖,冷煞水果,Langsat( Malaysian Fruit)
2010-08-22,4043,星池,特别奖,,
2010-04-06,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2008-08-02,4043,星池,特别奖,,
2008-01-23,4043,萬能,特别奖,冷煞水果,Langsat( Malaysian Fruit)
2006-05-10,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2005-07-13,4043,萬能,安慰奖,冷煞水果,Langsat( Malaysian Fruit)
2002-10-27,4043,萬能,安慰奖,冷煞水果,Langsat( Malaysian Fruit)
2001-06-27,4043,萬能,安慰奖,冷煞水果,Langsat( Malaysian Fruit)
2000-11-12,4043,多多博彩,特别奖,回教堂,Mosque
2000-07-15,4043,多多博彩,特别奖,回教堂,Mosque
2000-04-16,4043,萬能,特别奖,冷煞水果,Langsat( Malaysian Fruit)
2000-04-15,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
2000-01-09,4043,多多博彩,特别奖,回教堂,Mosque
1999-04-17,4043,萬能,安慰奖,冷煞水果,Langsat( Malaysian Fruit)
1998-08-22,4043,大馬彩,安慰奖,越南新娘,Vietnamese Brides
1998-04-15,4043,大馬彩,特别奖,越南新娘,Vietnamese Brides
1998-03-28,4043,多多博彩,特别奖,回教堂,Mosque
1995-09-03,4043,萬能,特别奖,冷煞水果,Langsat( Malaysian Fruit)
1995-05-06,4043,多多博彩,安慰奖,回教堂,Mosque
1993-10-16,4043,多多博彩,安慰奖,回教堂,Mosque
1993-04-26,4043,多多博彩,安慰奖,回教堂,Mosque
1993-02-27,4043,大馬彩,特别奖,越南新娘,Vietnamese Brides
1992-04-29,4043,大馬彩,特别奖,越南新娘,Vietnamese Brides
1992-01-29,4043,大馬彩,特别奖,越南新娘,Vietnamese Brides
1990-08-20,4043,多多博彩,安慰奖,回教堂,Mosque
1989-03-16,4043,多多博彩,特别奖,回教堂,Mosque
1988-03-31,4043,多多博彩,安慰奖,回教堂,Mosque
1987-10-15,4043,多多博彩,安慰奖,回教堂,Mosque
