开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-25,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2024-06-12,4904,,sg4d,特别奖,,
2023-07-01,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2023-05-03,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2021-03-24,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2020-10-14,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2020-09-13,4904,多多博彩,magnum,特别奖,黑枣,Prune
2020-08-01,4904,萬能,toto,特别奖,住宅区,Housing Estate
2020-07-01,4904,,sg4d,安慰奖,,
2019-12-14,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2018-10-30,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2018-05-12,4904,萬能,toto,特别奖,住宅区,Housing Estate
2017-12-13,4904,,sg4d,特别奖,,
2017-10-01,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2017-09-24,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2016-04-16,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2014-10-08,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2014-06-18,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2013-05-18,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2012-08-26,4904,多多博彩,magnum,特别奖,黑枣,Prune
2012-08-18,4904,,sg4d,安慰奖,,
2012-05-19,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2011-07-24,4904,萬能,toto,安慰奖,住宅区,Housing Estate
2011-01-05,4904,多多博彩,magnum,安慰奖,黑枣,Prune
2010-10-23,4904,多多博彩,magnum,特别奖,黑枣,Prune
2009-09-06,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2007-10-31,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2006-11-11,4904,多多博彩,magnum,特别奖,黑枣,Prune
2006-06-04,4904,多多博彩,magnum,安慰奖,黑枣,Prune
2006-04-16,4904,萬能,toto,二奖,住宅区,Housing Estate
2005-04-17,4904,大馬彩,damacai,安慰奖,有求必应,Responsive
2003-11-05,4904,多多博彩,magnum,特别奖,黑枣,Prune
2003-06-01,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2002-07-17,4904,大馬彩,damacai,特别奖,有求必应,Responsive
2002-05-29,4904,萬能,toto,首奖,住宅区,Housing Estate
2002-02-03,4904,萬能,toto,首奖,住宅区,Housing Estate
2000-07-09,4904,多多博彩,magnum,特别奖,黑枣,Prune
1998-07-15,4904,多多博彩,magnum,特别奖,黑枣,Prune
1998-05-31,4904,多多博彩,magnum,安慰奖,黑枣,Prune
1998-05-17,4904,多多博彩,magnum,特别奖,黑枣,Prune
1997-06-28,4904,大馬彩,damacai,特别奖,有求必应,Responsive
1997-04-13,4904,大馬彩,damacai,特别奖,有求必应,Responsive
1997-01-08,4904,多多博彩,magnum,特别奖,黑枣,Prune
1993-12-30,4904,多多博彩,magnum,首奖,黑枣,Prune
1993-10-28,4904,萬能,toto,特别奖,住宅区,Housing Estate
1987-09-05,4904,多多博彩,magnum,特别奖,黑枣,Prune
