开彩日期,彩号,秦庄,彩金,秦典,英典
2022-06-08,4345,萬能,特别奖,鸡蛋三文治,Egg Sandwich
2022-01-08,4345,星池,特别奖,,
2021-10-13,4345,多多博彩,特别奖,电线,Wire
2021-02-06,4345,星池,二奖,,
2019-06-01,4345,多多博彩,安慰奖,电线,Wire
2018-09-15,4345,大馬彩,安慰奖,壁灯架,Sconce
2018-01-06,4345,星池,特别奖,,
2017-10-21,4345,星池,特别奖,,
2015-08-05,4345,星池,特别奖,,
2015-05-09,4345,多多博彩,特别奖,电线,Wire
2014-01-11,4345,大馬彩,安慰奖,壁灯架,Sconce
2014-01-04,4345,多多博彩,安慰奖,电线,Wire
2013-05-25,4345,大馬彩,特别奖,壁灯架,Sconce
2013-02-03,4345,大馬彩,安慰奖,壁灯架,Sconce
2011-07-13,4345,萬能,安慰奖,鸡蛋三文治,Egg Sandwich
2010-01-24,4345,多多博彩,安慰奖,电线,Wire
2009-11-28,4345,大馬彩,安慰奖,壁灯架,Sconce
2009-09-05,4345,多多博彩,安慰奖,电线,Wire
2009-08-26,4345,大馬彩,特别奖,壁灯架,Sconce
2008-04-26,4345,多多博彩,首奖,电线,Wire
2006-06-28,4345,萬能,安慰奖,鸡蛋三文治,Egg Sandwich
2005-06-01,4345,多多博彩,安慰奖,电线,Wire
2005-01-26,4345,多多博彩,特别奖,电线,Wire
2001-11-06,4345,多多博彩,特别奖,电线,Wire
2000-10-18,4345,萬能,特别奖,鸡蛋三文治,Egg Sandwich
1997-09-10,4345,大馬彩,安慰奖,壁灯架,Sconce
1996-04-27,4345,多多博彩,三奖,电线,Wire
1995-01-15,4345,多多博彩,特别奖,电线,Wire
1994-03-16,4345,萬能,安慰奖,鸡蛋三文治,Egg Sandwich
1992-09-17,4345,萬能,安慰奖,鸡蛋三文治,Egg Sandwich
1992-08-20,4345,萬能,特别奖,鸡蛋三文治,Egg Sandwich
1992-06-22,4345,多多博彩,安慰奖,电线,Wire
1990-12-15,4345,多多博彩,安慰奖,电线,Wire
1990-10-27,4345,多多博彩,安慰奖,电线,Wire
1987-01-15,4345,多多博彩,安慰奖,电线,Wire
1985-05-04,4345,多多博彩,安慰奖,电线,Wire
