开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-14,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2023-07-19,3951,萬能,toto,特别奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2023-04-30,3951,萬能,toto,二奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2022-12-24,3951,萬能,toto,特别奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2021-11-24,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2018-12-30,3951,多多博彩,magnum,特别奖,洋参,Ginseng
2018-07-21,3951,,sg4d,安慰奖,,
2018-03-14,3951,多多博彩,magnum,特别奖,洋参,Ginseng
2017-10-25,3951,,sg4d,特别奖,,
2017-08-16,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
2016-11-12,3951,萬能,toto,特别奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2016-03-23,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2014-11-01,3951,萬能,toto,安慰奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2014-07-27,3951,多多博彩,magnum,特别奖,洋参,Ginseng
2014-07-27,3951,,sg4d,安慰奖,,
2014-03-22,3951,萬能,toto,安慰奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2012-11-13,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
2012-07-18,3951,,sg4d,二奖,,
2012-03-21,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
2011-10-04,3951,大馬彩,damacai,安慰奖,洋参,Ginseng
2011-05-18,3951,,sg4d,特别奖,,
2011-04-24,3951,大馬彩,damacai,安慰奖,洋参,Ginseng
2007-12-22,3951,,sg4d,特别奖,,
2006-05-21,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2006-04-25,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2004-08-31,3951,大馬彩,damacai,特别奖,洋参,Ginseng
2003-11-29,3951,多多博彩,magnum,特别奖,洋参,Ginseng
2003-08-20,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
2003-04-05,3951,多多博彩,magnum,特别奖,洋参,Ginseng
2002-10-13,3951,萬能,toto,特别奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2002-05-19,3951,大馬彩,damacai,安慰奖,洋参,Ginseng
2001-04-14,3951,萬能,toto,安慰奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
2000-12-27,3951,大馬彩,damacai,三奖,洋参,Ginseng
1999-03-10,3951,大馬彩,damacai,三奖,洋参,Ginseng
1998-12-02,3951,大馬彩,damacai,特别奖,洋参,Ginseng
1998-10-11,3951,多多博彩,magnum,特别奖,洋参,Ginseng
1998-08-08,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
1998-08-08,3951,多多博彩,magnum,三奖,洋参,Ginseng
1998-05-02,3951,大馬彩,damacai,安慰奖,洋参,Ginseng
1996-10-20,3951,多多博彩,magnum,安慰奖,洋参,Ginseng
1996-07-27,3951,萬能,toto,安慰奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
1995-05-20,3951,大馬彩,damacai,特别奖,洋参,Ginseng
1994-05-26,3951,萬能,toto,特别奖,东革阿里'草药,"Malay Herb"" Tongkat Ali"""
1993-10-11,3951,多多博彩,magnum,特别奖,洋参,Ginseng
1991-09-28,3951,多多博彩,magnum,特别奖,洋参,Ginseng
1991-06-15,3951,多多博彩,magnum,特别奖,洋参,Ginseng
