开彩日期,彩号,秦庄,奖,秦典,英典
2024-06-02,4903,星池,特别奖,,
2024-06-01,4903,星池,安慰奖,,
2024-03-05,4903,萬能,特别奖,戒指,Ring
2023-12-10,4903,萬能,特别奖,戒指,Ring
2023-05-20,4903,萬能,特别奖,戒指,Ring
2023-05-06,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
2022-10-23,4903,萬能,安慰奖,戒指,Ring
2021-04-17,4903,星池,安慰奖,,
2020-09-09,4903,萬能,特别奖,戒指,Ring
2020-01-05,4903,星池,三奖,,
2018-03-07,4903,星池,特别奖,,
2018-03-03,4903,大馬彩,特别奖,缓解,Relief
2017-07-04,4903,大馬彩,安慰奖,缓解,Relief
2015-10-07,4903,大馬彩,安慰奖,缓解,Relief
2015-05-31,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
2015-05-30,4903,萬能,安慰奖,戒指,Ring
2014-10-07,4903,多多博彩,特别奖,咖喱牛肉,Beef Curry
2014-09-17,4903,大馬彩,特别奖,缓解,Relief
2014-09-10,4903,大馬彩,三奖,缓解,Relief
2011-12-31,4903,萬能,安慰奖,戒指,Ring
2011-12-03,4903,大馬彩,安慰奖,缓解,Relief
2011-05-11,4903,萬能,特别奖,戒指,Ring
2010-07-24,4903,萬能,安慰奖,戒指,Ring
2009-01-11,4903,星池,安慰奖,,
2008-11-23,4903,星池,安慰奖,,
2008-03-08,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
2007-04-21,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
2006-03-08,4903,萬能,安慰奖,戒指,Ring
2005-08-13,4903,大馬彩,特别奖,缓解,Relief
2005-05-25,4903,萬能,特别奖,戒指,Ring
2004-05-12,4903,萬能,二奖,戒指,Ring
2003-07-23,4903,萬能,特别奖,戒指,Ring
2002-06-05,4903,多多博彩,二奖,咖喱牛肉,Beef Curry
2000-12-31,4903,多多博彩,特别奖,咖喱牛肉,Beef Curry
1999-10-23,4903,大馬彩,安慰奖,缓解,Relief
1998-06-13,4903,大馬彩,特别奖,缓解,Relief
1997-12-07,4903,大馬彩,特别奖,缓解,Relief
1997-07-30,4903,大馬彩,特别奖,缓解,Relief
1997-07-05,4903,大馬彩,安慰奖,缓解,Relief
1996-11-23,4903,大馬彩,特别奖,缓解,Relief
1995-03-08,4903,萬能,特别奖,戒指,Ring
1994-03-03,4903,萬能,特别奖,戒指,Ring
1993-07-24,4903,多多博彩,特别奖,咖喱牛肉,Beef Curry
1993-04-11,4903,萬能,安慰奖,戒指,Ring
1993-02-27,4903,大馬彩,安慰奖,缓解,Relief
1992-10-24,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
1992-01-01,4903,大馬彩,特别奖,缓解,Relief
1991-08-05,4903,多多博彩,特别奖,咖喱牛肉,Beef Curry
1990-05-31,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
1988-07-09,4903,多多博彩,安慰奖,咖喱牛肉,Beef Curry
