开彩日期,彩号,秦庄,奖,秦典,英典
2022-11-30,3873,大馬彩,特别奖,枇杷,Loquat
2022-07-13,3873,多多博彩,首奖,枇杷,Loquat
2021-01-10,3873,多多博彩,特别奖,枇杷,Loquat
2019-07-24,3873,星池,首奖,,
2019-07-14,3873,星池,安慰奖,,
2017-08-30,3873,星池,安慰奖,,
2017-01-28,3873,萬能,特别奖,香瓜,Muskmelon
2016-03-05,3873,萬能,特别奖,香瓜,Muskmelon
2016-03-02,3873,星池,安慰奖,,
2016-02-03,3873,星池,特别奖,,
2015-12-29,3873,萬能,安慰奖,香瓜,Muskmelon
2015-10-06,3873,萬能,安慰奖,香瓜,Muskmelon
2015-01-11,3873,多多博彩,三奖,枇杷,Loquat
2014-07-13,3873,星池,特别奖,,
2013-09-08,3873,多多博彩,特别奖,枇杷,Loquat
2013-03-20,3873,大馬彩,安慰奖,枇杷,Loquat
2012-06-24,3873,多多博彩,安慰奖,枇杷,Loquat
2012-06-02,3873,萬能,首奖,香瓜,Muskmelon
2012-04-07,3873,多多博彩,三奖,枇杷,Loquat
2011-06-19,3873,大馬彩,特别奖,枇杷,Loquat
2011-04-20,3873,星池,安慰奖,,
2010-09-19,3873,萬能,安慰奖,香瓜,Muskmelon
2010-05-04,3873,多多博彩,特别奖,枇杷,Loquat
2009-12-26,3873,大馬彩,特别奖,枇杷,Loquat
2009-08-09,3873,大馬彩,安慰奖,枇杷,Loquat
2009-08-01,3873,星池,三奖,,
2009-07-18,3873,星池,安慰奖,,
2008-11-12,3873,星池,安慰奖,,
2008-08-27,3873,星池,三奖,,
2007-07-01,3873,多多博彩,三奖,枇杷,Loquat
2006-10-29,3873,多多博彩,安慰奖,枇杷,Loquat
2006-05-07,3873,萬能,特别奖,香瓜,Muskmelon
2004-09-01,3873,大馬彩,安慰奖,枇杷,Loquat
2003-09-17,3873,大馬彩,二奖,枇杷,Loquat
2001-10-27,3873,萬能,安慰奖,香瓜,Muskmelon
2001-02-17,3873,多多博彩,特别奖,枇杷,Loquat
2001-02-17,3873,多多博彩,二奖,枇杷,Loquat
2001-01-30,3873,多多博彩,特别奖,枇杷,Loquat
2000-07-12,3873,多多博彩,三奖,枇杷,Loquat
2000-03-08,3873,萬能,安慰奖,香瓜,Muskmelon
1999-08-28,3873,萬能,安慰奖,香瓜,Muskmelon
1998-07-04,3873,多多博彩,特别奖,枇杷,Loquat
1997-12-10,3873,大馬彩,安慰奖,枇杷,Loquat
1994-08-24,3873,大馬彩,安慰奖,枇杷,Loquat
1994-08-14,3873,萬能,安慰奖,香瓜,Muskmelon
1993-09-27,3873,多多博彩,特别奖,枇杷,Loquat
1993-02-03,3873,萬能,特别奖,香瓜,Muskmelon
1991-02-09,3873,多多博彩,安慰奖,枇杷,Loquat
1988-08-27,3873,多多博彩,特别奖,枇杷,Loquat
1987-11-22,3873,多多博彩,特别奖,枇杷,Loquat
1986-06-14,3873,多多博彩,三奖,枇杷,Loquat
