开彩日期,彩号,秦庄,彩金,秦典,英典
2023-03-29,0934,星池,安慰奖,,
2022-09-25,0934,星池,特别奖,,
2022-04-10,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2021-03-31,0934,多多博彩,特别奖,怪象,Strange Elephant
2020-10-21,0934,星池,特别奖,,
2020-10-07,0934,星池,三奖,,
2020-06-27,0934,多多博彩,特别奖,怪象,Strange Elephant
2018-11-06,0934,多多博彩,安慰奖,怪象,Strange Elephant
2017-04-09,0934,萬能,特别奖,畸形大象,Deformed Elephant
2017-04-02,0934,星池,安慰奖,,
2017-03-19,0934,萬能,特别奖,畸形大象,Deformed Elephant
2016-11-20,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2016-05-21,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
2015-09-16,0934,星池,安慰奖,,
2014-01-25,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2013-10-23,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
2013-09-25,0934,星池,安慰奖,,
2013-08-31,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2012-10-28,0934,多多博彩,安慰奖,怪象,Strange Elephant
2011-10-08,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2011-08-17,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2011-05-28,0934,大馬彩,首奖,怪象,Two Trunks Elephant
2010-03-31,0934,多多博彩,特别奖,怪象,Strange Elephant
2008-07-12,0934,多多博彩,特别奖,怪象,Strange Elephant
2008-02-24,0934,多多博彩,特别奖,怪象,Strange Elephant
2007-07-18,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
2007-02-18,0934,多多博彩,安慰奖,怪象,Strange Elephant
2006-04-19,0934,萬能,安慰奖,畸形大象,Deformed Elephant
2006-02-22,0934,萬能,安慰奖,畸形大象,Deformed Elephant
2005-05-18,0934,萬能,特别奖,畸形大象,Deformed Elephant
2004-09-05,0934,多多博彩,特别奖,怪象,Strange Elephant
2004-06-20,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2004-03-06,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
2003-11-15,0934,多多博彩,安慰奖,怪象,Strange Elephant
2003-02-01,0934,萬能,安慰奖,畸形大象,Deformed Elephant
2002-12-04,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
2002-06-05,0934,萬能,安慰奖,畸形大象,Deformed Elephant
2001-02-14,0934,萬能,三奖,畸形大象,Deformed Elephant
2000-04-23,0934,多多博彩,安慰奖,怪象,Strange Elephant
2000-04-16,0934,大馬彩,二奖,怪象,Two Trunks Elephant
2000-03-29,0934,多多博彩,安慰奖,怪象,Strange Elephant
1997-06-21,0934,大馬彩,特别奖,怪象,Two Trunks Elephant
1996-08-07,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
1993-11-28,0934,萬能,安慰奖,畸形大象,Deformed Elephant
1993-10-17,0934,萬能,安慰奖,畸形大象,Deformed Elephant
1993-10-06,0934,萬能,特别奖,畸形大象,Deformed Elephant
1992-12-24,0934,多多博彩,安慰奖,怪象,Strange Elephant
1992-06-13,0934,大馬彩,安慰奖,怪象,Two Trunks Elephant
1991-08-17,0934,多多博彩,安慰奖,怪象,Strange Elephant
1991-08-15,0934,多多博彩,安慰奖,怪象,Strange Elephant
1991-06-03,0934,多多博彩,特别奖,怪象,Strange Elephant
1990-06-25,0934,多多博彩,安慰奖,怪象,Strange Elephant
1988-04-21,0934,多多博彩,安慰奖,怪象,Strange Elephant
1988-01-09,0934,多多博彩,特别奖,怪象,Strange Elephant
