开彩日期,彩号,秦庄,彩金,秦典,英典
2023-11-04,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
2023-05-17,3534,大馬彩,安慰奖,蝴蝶花,Iris
2022-08-14,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2021-03-28,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
2020-10-24,3534,星池,特别奖,,
2020-10-04,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
2019-11-10,3534,星池,特别奖,,
2019-09-22,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2018-10-27,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2018-06-20,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
2018-05-13,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
2018-04-28,3534,萬能,首奖,蝴蝶花,Iris( Flower)
2017-08-19,3534,星池,特别奖,,
2017-08-06,3534,星池,特别奖,,
2017-06-25,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2016-06-08,3534,大馬彩,二奖,蝴蝶花,Iris
2016-02-23,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2014-08-09,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
2014-06-28,3534,萬能,特别奖,蝴蝶花,Iris( Flower)
2011-10-23,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
2011-09-04,3534,大馬彩,特别奖,蝴蝶花,Iris
2011-02-08,3534,萬能,首奖,蝴蝶花,Iris( Flower)
2011-01-15,3534,星池,安慰奖,,
2010-12-05,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2009-10-06,3534,大馬彩,特别奖,蝴蝶花,Iris
2009-08-01,3534,星池,安慰奖,,
2008-01-09,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2007-06-06,3534,萬能,安慰奖,蝴蝶花,Iris( Flower)
2006-06-04,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
2006-01-18,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
2005-10-23,3534,大馬彩,特别奖,蝴蝶花,Iris
2005-02-01,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
2004-08-29,3534,大馬彩,特别奖,蝴蝶花,Iris
2002-01-08,3534,萬能,特别奖,蝴蝶花,Iris( Flower)
2000-10-18,3534,大馬彩,二奖,蝴蝶花,Iris
2000-07-29,3534,大馬彩,安慰奖,蝴蝶花,Iris
2000-01-19,3534,萬能,特别奖,蝴蝶花,Iris( Flower)
1999-12-01,3534,多多博彩,二奖,蝴蝶花,Butterfly Flower
1997-11-22,3534,大馬彩,安慰奖,蝴蝶花,Iris
1997-04-13,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
1993-06-17,3534,萬能,三奖,蝴蝶花,Iris( Flower)
1991-01-05,3534,多多博彩,三奖,蝴蝶花,Butterfly Flower
1990-11-05,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
1989-08-31,3534,多多博彩,特别奖,蝴蝶花,Butterfly Flower
1987-04-09,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
1986-03-29,3534,多多博彩,安慰奖,蝴蝶花,Butterfly Flower
