开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-16,9542,多多博彩,magnum,二奖,旦,Dawn
2024-03-10,9542,多多博彩,magnum,安慰奖,旦,Dawn
2023-05-07,9542,,sg4d,安慰奖,,
2020-12-06,9542,萬能,toto,安慰奖,英国金融时报指数,F T S E
2019-06-29,9542,萬能,toto,安慰奖,英国金融时报指数,F T S E
2018-03-28,9542,多多博彩,magnum,特别奖,旦,Dawn
2016-10-08,9542,多多博彩,magnum,特别奖,旦,Dawn
2014-04-20,9542,多多博彩,magnum,安慰奖,旦,Dawn
2014-03-26,9542,大馬彩,damacai,特别奖,活在恐惧里,Lives In Fear
2013-07-28,9542,,sg4d,安慰奖,,
2012-11-13,9542,多多博彩,magnum,特别奖,旦,Dawn
2010-11-13,9542,萬能,toto,特别奖,英国金融时报指数,F T S E
2006-11-22,9542,萬能,toto,安慰奖,英国金融时报指数,F T S E
2004-08-15,9542,多多博彩,magnum,特别奖,旦,Dawn
2003-09-06,9542,多多博彩,magnum,安慰奖,旦,Dawn
2003-05-10,9542,多多博彩,magnum,安慰奖,旦,Dawn
2003-03-15,9542,萬能,toto,安慰奖,英国金融时报指数,F T S E
2002-03-03,9542,萬能,toto,特别奖,英国金融时报指数,F T S E
2001-11-28,9542,萬能,toto,安慰奖,英国金融时报指数,F T S E
2000-11-08,9542,萬能,toto,二奖,英国金融时报指数,F T S E
2000-11-01,9542,多多博彩,magnum,特别奖,旦,Dawn
2000-07-01,9542,大馬彩,damacai,安慰奖,活在恐惧里,Lives In Fear
1999-04-14,9542,大馬彩,damacai,特别奖,活在恐惧里,Lives In Fear
1994-05-11,9542,大馬彩,damacai,特别奖,活在恐惧里,Lives In Fear
1993-06-03,9542,多多博彩,magnum,三奖,旦,Dawn
1993-05-13,9542,多多博彩,magnum,安慰奖,旦,Dawn
1992-09-10,9542,萬能,toto,特别奖,英国金融时报指数,F T S E
1990-10-11,9542,多多博彩,magnum,特别奖,旦,Dawn
