开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-03,0159,,sg4d,安慰奖,,
2023-09-17,0159,,sg4d,特别奖,,
2023-07-02,0159,萬能,toto,安慰奖,磨辣椒,Grinding Chili
2020-08-05,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
2019-12-07,0159,,sg4d,二奖,,
2019-09-08,0159,大馬彩,damacai,特别奖,竹开花,Bamboo Blooming
2019-05-08,0159,大馬彩,damacai,特别奖,竹开花,Bamboo Blooming
2019-03-16,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2018-10-13,0159,大馬彩,damacai,特别奖,竹开花,Bamboo Blooming
2018-04-15,0159,萬能,toto,特别奖,磨辣椒,Grinding Chili
2018-01-17,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
2017-11-28,0159,萬能,toto,安慰奖,磨辣椒,Grinding Chili
2017-03-19,0159,,sg4d,特别奖,,
2012-10-28,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2012-09-29,0159,萬能,toto,安慰奖,磨辣椒,Grinding Chili
2012-06-26,0159,大馬彩,damacai,特别奖,竹开花,Bamboo Blooming
2012-06-03,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2010-03-24,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2010-01-20,0159,多多博彩,magnum,二奖,竹开花,Bamboo Flowering
2009-10-31,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
2009-06-13,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2009-05-23,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2009-05-03,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2009-03-01,0159,,sg4d,特别奖,,
2009-01-25,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
2007-03-28,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2007-01-31,0159,多多博彩,magnum,二奖,竹开花,Bamboo Flowering
2006-08-09,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2006-05-09,0159,萬能,toto,特别奖,磨辣椒,Grinding Chili
2003-07-23,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
2002-12-07,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2002-05-22,0159,萬能,toto,特别奖,磨辣椒,Grinding Chili
2001-05-16,0159,多多博彩,magnum,安慰奖,竹开花,Bamboo Flowering
2001-02-10,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2000-11-19,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
2000-07-22,0159,萬能,toto,特别奖,磨辣椒,Grinding Chili
2000-06-25,0159,萬能,toto,特别奖,磨辣椒,Grinding Chili
2000-05-20,0159,大馬彩,damacai,安慰奖,竹开花,Bamboo Blooming
1996-12-22,0159,大馬彩,damacai,三奖,竹开花,Bamboo Blooming
1993-10-20,0159,大馬彩,damacai,特别奖,竹开花,Bamboo Blooming
1992-06-22,0159,多多博彩,magnum,特别奖,竹开花,Bamboo Flowering
1990-11-25,0159,多多博彩,magnum,二奖,竹开花,Bamboo Flowering
