开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-09,2920,星池,首奖,,
2024-08-31,2920,星池,特别奖,,
2024-06-15,2920,大馬彩,安慰奖,钟表展,Watch Fair
2023-08-12,2920,星池,安慰奖,,
2022-10-23,2920,大馬彩,特别奖,钟表展,Watch Fair
2022-06-26,2920,大馬彩,特别奖,钟表展,Watch Fair
2021-05-02,2920,多多博彩,特别奖,怪人,Strange Person
2020-11-22,2920,多多博彩,特别奖,怪人,Strange Person
2019-09-18,2920,大馬彩,安慰奖,钟表展,Watch Fair
2016-09-06,2920,多多博彩,特别奖,怪人,Strange Person
2016-08-27,2920,萬能,三奖,地中海俱乐部,Club Mediterranean
2016-05-28,2920,多多博彩,安慰奖,怪人,Strange Person
2016-01-30,2920,大馬彩,特别奖,钟表展,Watch Fair
2015-04-01,2920,星池,特别奖,,
2014-12-10,2920,萬能,特别奖,地中海俱乐部,Club Mediterranean
2013-11-16,2920,星池,特别奖,,
2013-09-07,2920,多多博彩,特别奖,怪人,Strange Person
2013-06-12,2920,星池,安慰奖,,
2012-09-15,2920,多多博彩,安慰奖,怪人,Strange Person
2012-02-25,2920,星池,安慰奖,,
2011-10-22,2920,萬能,特别奖,地中海俱乐部,Club Mediterranean
2011-07-30,2920,大馬彩,安慰奖,钟表展,Watch Fair
2008-06-21,2920,星池,特别奖,,
2007-02-11,2920,大馬彩,特别奖,钟表展,Watch Fair
2006-12-10,2920,大馬彩,安慰奖,钟表展,Watch Fair
2006-09-06,2920,萬能,特别奖,地中海俱乐部,Club Mediterranean
2006-01-28,2920,多多博彩,特别奖,怪人,Strange Person
2003-10-07,2920,多多博彩,首奖,怪人,Strange Person
2002-07-28,2920,大馬彩,安慰奖,钟表展,Watch Fair
2001-08-15,2920,多多博彩,安慰奖,怪人,Strange Person
2000-04-08,2920,萬能,特别奖,地中海俱乐部,Club Mediterranean
1997-10-08,2920,多多博彩,特别奖,怪人,Strange Person
1996-01-07,2920,大馬彩,安慰奖,钟表展,Watch Fair
1995-12-09,2920,萬能,特别奖,地中海俱乐部,Club Mediterranean
1994-10-16,2920,大馬彩,安慰奖,钟表展,Watch Fair
1989-09-18,2920,多多博彩,三奖,怪人,Strange Person
1988-12-05,2920,多多博彩,安慰奖,怪人,Strange Person
1986-02-08,2920,多多博彩,特别奖,怪人,Strange Person
