开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-24,5679,大馬彩,damacai,安慰奖,发射,Rocket Launching
2023-01-25,5679,,sg4d,安慰奖,,
2022-11-02,5679,多多博彩,magnum,特别奖,发射,Emission
2021-12-08,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
2020-12-19,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
2019-05-11,5679,萬能,toto,三奖,发射太空穿梭机,Launching Space Shuttle
2018-05-12,5679,多多博彩,magnum,安慰奖,发射,Emission
2017-05-02,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
2017-02-12,5679,,sg4d,特别奖,,
2016-08-28,5679,多多博彩,magnum,安慰奖,发射,Emission
2015-08-23,5679,,sg4d,安慰奖,,
2013-02-06,5679,,sg4d,特别奖,,
2012-11-28,5679,大馬彩,damacai,安慰奖,发射,Rocket Launching
2011-04-23,5679,,sg4d,安慰奖,,
2011-01-05,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
2010-05-29,5679,多多博彩,magnum,特别奖,发射,Emission
2010-05-12,5679,萬能,toto,特别奖,发射太空穿梭机,Launching Space Shuttle
2009-08-08,5679,萬能,toto,特别奖,发射太空穿梭机,Launching Space Shuttle
2008-12-21,5679,,sg4d,特别奖,,
2008-04-06,5679,,sg4d,特别奖,,
2007-09-11,5679,萬能,toto,特别奖,发射太空穿梭机,Launching Space Shuttle
2005-02-22,5679,多多博彩,magnum,特别奖,发射,Emission
2003-09-21,5679,大馬彩,damacai,安慰奖,发射,Rocket Launching
2002-05-29,5679,大馬彩,damacai,特别奖,发射,Rocket Launching
2002-05-15,5679,多多博彩,magnum,特别奖,发射,Emission
2000-01-01,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
1999-03-21,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
1999-01-23,5679,多多博彩,magnum,特别奖,发射,Emission
1997-10-22,5679,萬能,toto,安慰奖,发射太空穿梭机,Launching Space Shuttle
1997-06-14,5679,大馬彩,damacai,安慰奖,发射,Rocket Launching
1995-11-01,5679,多多博彩,magnum,安慰奖,发射,Emission
1993-11-22,5679,多多博彩,magnum,特别奖,发射,Emission
1993-02-25,5679,多多博彩,magnum,特别奖,发射,Emission
1988-06-09,5679,多多博彩,magnum,特别奖,发射,Emission
