开彩日期,彩号,秦庄,彩金,秦典,英典
2024-09-25,6890,星池,二奖,,
2022-03-26,6890,大馬彩,特别奖,垢,Dirt
2022-03-23,6890,萬能,安慰奖,脏物,Dirt
2021-10-27,6890,星池,安慰奖,,
2021-05-19,6890,多多博彩,安慰奖,垢,Dirt
2021-05-08,6890,多多博彩,三奖,垢,Dirt
2020-09-12,6890,大馬彩,特别奖,垢,Dirt
2020-01-12,6890,大馬彩,首奖,垢,Dirt
2019-04-07,6890,大馬彩,特别奖,垢,Dirt
2019-03-02,6890,多多博彩,特别奖,垢,Dirt
2019-02-06,6890,大馬彩,特别奖,垢,Dirt
2019-01-26,6890,星池,安慰奖,,
2018-12-16,6890,星池,特别奖,,
2018-10-28,6890,萬能,安慰奖,脏物,Dirt
2017-09-16,6890,大馬彩,安慰奖,垢,Dirt
2017-02-28,6890,大馬彩,特别奖,垢,Dirt
2015-03-03,6890,大馬彩,安慰奖,垢,Dirt
2014-04-29,6890,萬能,安慰奖,脏物,Dirt
2014-04-08,6890,萬能,特别奖,脏物,Dirt
2014-02-22,6890,大馬彩,特别奖,垢,Dirt
2012-08-18,6890,星池,特别奖,,
2011-07-20,6890,萬能,安慰奖,脏物,Dirt
2009-10-03,6890,大馬彩,特别奖,垢,Dirt
2008-06-07,6890,多多博彩,安慰奖,垢,Dirt
2007-07-31,6890,多多博彩,特别奖,垢,Dirt
2007-03-28,6890,大馬彩,安慰奖,垢,Dirt
2005-03-12,6890,萬能,特别奖,脏物,Dirt
2004-06-12,6890,萬能,首奖,脏物,Dirt
2004-05-22,6890,萬能,安慰奖,脏物,Dirt
2004-05-01,6890,萬能,特别奖,脏物,Dirt
2004-02-18,6890,萬能,特别奖,脏物,Dirt
2002-04-21,6890,多多博彩,安慰奖,垢,Dirt
2001-07-21,6890,大馬彩,三奖,垢,Dirt
2000-07-15,6890,萬能,安慰奖,脏物,Dirt
1999-12-15,6890,萬能,安慰奖,脏物,Dirt
1999-08-14,6890,多多博彩,安慰奖,垢,Dirt
1997-11-15,6890,多多博彩,特别奖,垢,Dirt
1997-05-11,6890,多多博彩,安慰奖,垢,Dirt
1997-03-29,6890,多多博彩,安慰奖,垢,Dirt
1997-03-22,6890,大馬彩,特别奖,垢,Dirt
1996-02-21,6890,大馬彩,特别奖,垢,Dirt
1993-07-24,6890,大馬彩,特别奖,垢,Dirt
1992-02-21,6890,多多博彩,三奖,垢,Dirt
