开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-03,9452,萬能,toto,特别奖,即溶咖啡,Instant Coffee
2023-06-25,9452,多多博彩,magnum,特别奖,席,Seat
2023-06-14,9452,多多博彩,magnum,特别奖,席,Seat
2022-04-20,9452,大馬彩,damacai,安慰奖,挥霍,Squander
2020-12-19,9452,多多博彩,magnum,三奖,席,Seat
2018-03-24,9452,大馬彩,damacai,特别奖,挥霍,Squander
2017-11-18,9452,,sg4d,安慰奖,,
2017-08-20,9452,萬能,toto,特别奖,即溶咖啡,Instant Coffee
2016-08-28,9452,大馬彩,damacai,特别奖,挥霍,Squander
2016-03-02,9452,,sg4d,特别奖,,
2015-07-08,9452,多多博彩,magnum,安慰奖,席,Seat
2014-12-03,9452,萬能,toto,安慰奖,即溶咖啡,Instant Coffee
2014-07-19,9452,,sg4d,安慰奖,,
2014-07-02,9452,大馬彩,damacai,安慰奖,挥霍,Squander
2014-01-04,9452,多多博彩,magnum,安慰奖,席,Seat
2013-10-09,9452,大馬彩,damacai,安慰奖,挥霍,Squander
2012-09-02,9452,多多博彩,magnum,特别奖,席,Seat
2010-12-18,9452,萬能,toto,三奖,即溶咖啡,Instant Coffee
2009-04-01,9452,,sg4d,三奖,,
2009-01-27,9452,大馬彩,damacai,特别奖,挥霍,Squander
2008-11-15,9452,多多博彩,magnum,安慰奖,席,Seat
2008-06-07,9452,多多博彩,magnum,特别奖,席,Seat
2007-01-03,9452,萬能,toto,安慰奖,即溶咖啡,Instant Coffee
2006-12-23,9452,大馬彩,damacai,三奖,挥霍,Squander
2006-10-21,9452,萬能,toto,三奖,即溶咖啡,Instant Coffee
2004-11-06,9452,大馬彩,damacai,安慰奖,挥霍,Squander
2004-04-03,9452,萬能,toto,特别奖,即溶咖啡,Instant Coffee
2003-06-08,9452,多多博彩,magnum,安慰奖,席,Seat
2001-08-19,9452,多多博彩,magnum,特别奖,席,Seat
2000-07-19,9452,大馬彩,damacai,特别奖,挥霍,Squander
1998-04-26,9452,大馬彩,damacai,安慰奖,挥霍,Squander
1998-02-15,9452,多多博彩,magnum,安慰奖,席,Seat
1997-11-23,9452,多多博彩,magnum,二奖,席,Seat
1997-04-13,9452,大馬彩,damacai,特别奖,挥霍,Squander
1995-06-25,9452,大馬彩,damacai,特别奖,挥霍,Squander
1994-03-07,9452,多多博彩,magnum,安慰奖,席,Seat
1993-12-23,9452,萬能,toto,安慰奖,即溶咖啡,Instant Coffee
1989-02-13,9452,多多博彩,magnum,特别奖,席,Seat
1989-02-02,9452,多多博彩,magnum,特别奖,席,Seat
1986-09-27,9452,多多博彩,magnum,特别奖,席,Seat
