开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-15,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
2022-10-19,8864,萬能,toto,特别奖,打算盘,Using Abacus
2022-06-08,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2022-03-19,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2022-01-29,8864,萬能,toto,特别奖,打算盘,Using Abacus
2021-11-21,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2020-03-07,8864,,sg4d,特别奖,,
2020-02-08,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
2019-06-05,8864,,sg4d,首奖,,
2019-01-23,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2018-05-09,8864,,sg4d,特别奖,,
2017-04-04,8864,多多博彩,magnum,安慰奖,城隍诞,The City God's Birthday
2016-12-31,8864,,sg4d,安慰奖,,
2016-06-15,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2016-04-05,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2015-11-07,8864,大馬彩,damacai,安慰奖,华尔兹舞,Waltz
2015-09-09,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2015-05-17,8864,,sg4d,安慰奖,,
2014-12-14,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2014-06-15,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2013-11-30,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2013-03-03,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
2012-09-29,8864,,sg4d,特别奖,,
2012-08-12,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2007-04-18,8864,萬能,toto,特别奖,打算盘,Using Abacus
2007-01-03,8864,萬能,toto,特别奖,打算盘,Using Abacus
2005-09-03,8864,萬能,toto,安慰奖,打算盘,Using Abacus
2004-08-24,8864,多多博彩,magnum,安慰奖,城隍诞,The City God's Birthday
2004-05-08,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
2003-05-25,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
2003-02-15,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
2000-08-19,8864,大馬彩,damacai,特别奖,华尔兹舞,Waltz
1998-08-19,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
1998-05-16,8864,萬能,toto,特别奖,打算盘,Using Abacus
1996-07-21,8864,萬能,toto,特别奖,打算盘,Using Abacus
1996-02-10,8864,萬能,toto,特别奖,打算盘,Using Abacus
1995-01-01,8864,多多博彩,magnum,三奖,城隍诞,The City God's Birthday
1993-07-15,8864,萬能,toto,特别奖,打算盘,Using Abacus
1993-02-04,8864,多多博彩,magnum,特别奖,城隍诞,The City God's Birthday
1992-08-02,8864,大馬彩,damacai,安慰奖,华尔兹舞,Waltz
1987-06-30,8864,多多博彩,magnum,安慰奖,城隍诞,The City God's Birthday
