开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-05,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2022-12-20,2889,多多博彩,magnum,特别奖,辫,Braid
2022-11-16,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
2021-03-30,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2021-01-03,2889,,sg4d,安慰奖,,
2020-02-22,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
2019-07-20,2889,,sg4d,特别奖,,
2018-09-02,2889,,sg4d,特别奖,,
2017-05-10,2889,大馬彩,damacai,二奖,脑麻痹,Cerebral Palsy
2016-10-09,2889,,sg4d,安慰奖,,
2015-12-01,2889,多多博彩,magnum,安慰奖,辫,Braid
2015-08-29,2889,,sg4d,特别奖,,
2015-07-19,2889,,sg4d,安慰奖,,
2015-04-22,2889,,sg4d,特别奖,,
2015-03-15,2889,,sg4d,特别奖,,
2015-02-07,2889,,sg4d,特别奖,,
2015-01-14,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2013-03-31,2889,多多博彩,magnum,特别奖,辫,Braid
2012-11-24,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
2012-06-20,2889,,sg4d,安慰奖,,
2011-07-17,2889,萬能,toto,特别奖,印度国大党,M I C( Political Party)
2011-07-16,2889,大馬彩,damacai,安慰奖,脑麻痹,Cerebral Palsy
2011-02-12,2889,大馬彩,damacai,首奖,脑麻痹,Cerebral Palsy
2010-01-30,2889,多多博彩,magnum,特别奖,辫,Braid
2010-01-09,2889,多多博彩,magnum,安慰奖,辫,Braid
2008-03-30,2889,萬能,toto,特别奖,印度国大党,M I C( Political Party)
2008-01-23,2889,多多博彩,magnum,安慰奖,辫,Braid
2007-09-12,2889,多多博彩,magnum,安慰奖,辫,Braid
2007-06-23,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2006-09-06,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2006-05-03,2889,萬能,toto,首奖,印度国大党,M I C( Political Party)
2006-04-16,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
2005-07-26,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
2004-11-21,2889,萬能,toto,特别奖,印度国大党,M I C( Political Party)
2003-01-19,2889,大馬彩,damacai,三奖,脑麻痹,Cerebral Palsy
2001-11-21,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
2001-02-03,2889,多多博彩,magnum,安慰奖,辫,Braid
2000-07-29,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
1998-05-03,2889,萬能,toto,安慰奖,印度国大党,M I C( Political Party)
1997-06-18,2889,大馬彩,damacai,特别奖,脑麻痹,Cerebral Palsy
1997-05-03,2889,大馬彩,damacai,安慰奖,脑麻痹,Cerebral Palsy
1997-04-12,2889,萬能,toto,特别奖,印度国大党,M I C( Political Party)
1996-11-06,2889,多多博彩,magnum,安慰奖,辫,Braid
1995-07-23,2889,大馬彩,damacai,三奖,脑麻痹,Cerebral Palsy
1994-12-07,2889,大馬彩,damacai,安慰奖,脑麻痹,Cerebral Palsy
1994-08-13,2889,多多博彩,magnum,安慰奖,辫,Braid
1994-03-31,2889,萬能,toto,特别奖,印度国大党,M I C( Political Party)
1991-01-10,2889,多多博彩,magnum,安慰奖,辫,Braid
1989-05-15,2889,多多博彩,magnum,安慰奖,辫,Braid
1988-06-18,2889,多多博彩,magnum,特别奖,辫,Braid
