开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-03-12,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
2023-01-21,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2022-02-20,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2021-03-10,5084,大馬彩,damacai,安慰奖,黑人丹,Strong Black Pills
2020-10-21,5084,萬能,toto,安慰奖,剧院,Theatre
2020-02-29,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2018-01-24,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2017-08-27,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2016-03-05,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2014-08-10,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2014-05-06,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2014-03-12,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
2013-04-10,5084,,sg4d,特别奖,,
2012-07-15,5084,,sg4d,安慰奖,,
2011-06-29,5084,,sg4d,安慰奖,,
2011-06-12,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
2010-07-03,5084,萬能,toto,特别奖,剧院,Theatre
2008-10-29,5084,,sg4d,特别奖,,
2006-10-18,5084,大馬彩,damacai,首奖,黑人丹,Strong Black Pills
2006-01-15,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2004-12-05,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2004-07-14,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2003-06-04,5084,萬能,toto,特别奖,剧院,Theatre
2002-06-12,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
2002-02-23,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
2000-12-16,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
1999-07-21,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
1999-01-31,5084,萬能,toto,安慰奖,剧院,Theatre
1998-07-29,5084,萬能,toto,特别奖,剧院,Theatre
1998-06-10,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
1997-01-25,5084,萬能,toto,安慰奖,剧院,Theatre
1996-12-18,5084,萬能,toto,安慰奖,剧院,Theatre
1995-12-23,5084,萬能,toto,安慰奖,剧院,Theatre
1994-04-23,5084,大馬彩,damacai,特别奖,黑人丹,Strong Black Pills
1993-01-24,5084,大馬彩,damacai,安慰奖,黑人丹,Strong Black Pills
1990-09-22,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
1986-12-27,5084,多多博彩,magnum,特别奖,黑人丹,Blackie Pills
1986-11-15,5084,多多博彩,magnum,安慰奖,黑人丹,Blackie Pills
