开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-19,3215,大馬彩,damacai,特别奖,臼,Mortar
2024-01-31,3215,大馬彩,damacai,特别奖,臼,Mortar
2023-04-16,3215,多多博彩,magnum,安慰奖,臼,Mortar
2022-04-27,3215,多多博彩,magnum,安慰奖,臼,Mortar
2019-05-01,3215,多多博彩,magnum,安慰奖,臼,Mortar
2017-12-02,3215,多多博彩,magnum,二奖,臼,Mortar
2017-07-05,3215,,sg4d,特别奖,,
2016-06-05,3215,多多博彩,magnum,特别奖,臼,Mortar
2015-11-21,3215,萬能,toto,特别奖,建筑台架,Scaffold
2015-09-29,3215,大馬彩,damacai,安慰奖,臼,Mortar
2015-07-12,3215,,sg4d,二奖,,
2015-05-20,3215,,sg4d,安慰奖,,
2015-01-14,3215,,sg4d,安慰奖,,
2013-01-09,3215,多多博彩,magnum,安慰奖,臼,Mortar
2012-05-05,3215,多多博彩,magnum,安慰奖,臼,Mortar
2012-03-18,3215,多多博彩,magnum,特别奖,臼,Mortar
2011-07-23,3215,萬能,toto,特别奖,建筑台架,Scaffold
2011-05-31,3215,大馬彩,damacai,特别奖,臼,Mortar
2011-02-27,3215,,sg4d,特别奖,,
2011-02-12,3215,多多博彩,magnum,特别奖,臼,Mortar
2010-07-10,3215,多多博彩,magnum,安慰奖,臼,Mortar
2009-07-25,3215,多多博彩,magnum,安慰奖,臼,Mortar
2009-03-22,3215,,sg4d,特别奖,,
2008-05-07,3215,多多博彩,magnum,安慰奖,臼,Mortar
2007-06-23,3215,大馬彩,damacai,特别奖,臼,Mortar
2006-11-25,3215,多多博彩,magnum,三奖,臼,Mortar
2004-08-28,3215,多多博彩,magnum,特别奖,臼,Mortar
2004-08-28,3215,大馬彩,damacai,安慰奖,臼,Mortar
2004-07-21,3215,多多博彩,magnum,安慰奖,臼,Mortar
2004-07-07,3215,大馬彩,damacai,特别奖,臼,Mortar
2004-05-29,3215,多多博彩,magnum,安慰奖,臼,Mortar
2004-03-20,3215,多多博彩,magnum,安慰奖,臼,Mortar
2003-04-06,3215,大馬彩,damacai,特别奖,臼,Mortar
2000-04-19,3215,萬能,toto,安慰奖,建筑台架,Scaffold
1999-12-04,3215,大馬彩,damacai,特别奖,臼,Mortar
1999-02-13,3215,萬能,toto,安慰奖,建筑台架,Scaffold
1995-08-23,3215,萬能,toto,特别奖,建筑台架,Scaffold
1994-06-30,3215,萬能,toto,特别奖,建筑台架,Scaffold
1994-05-29,3215,大馬彩,damacai,首奖,臼,Mortar
1994-02-20,3215,大馬彩,damacai,安慰奖,臼,Mortar
1993-11-25,3215,萬能,toto,特别奖,建筑台架,Scaffold
1990-08-25,3215,多多博彩,magnum,特别奖,臼,Mortar
1987-10-04,3215,多多博彩,magnum,特别奖,臼,Mortar
1986-07-19,3215,多多博彩,magnum,二奖,臼,Mortar
