开彩日期,彩号,秦庄,彩金,秦典,英典
2024-03-02,5890,星池,安慰奖,,
2023-11-15,5890,星池,安慰奖,,
2022-07-09,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2022-06-28,5890,萬能,特别奖,吝啬,Stingy
2022-05-29,5890,多多博彩,特别奖,去麻坡,Go To Muar
2022-02-13,5890,星池,安慰奖,,
2021-05-29,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2019-11-27,5890,星池,安慰奖,,
2019-11-13,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2017-11-19,5890,大馬彩,首奖,去麻坡,Travel To Muar
2016-08-03,5890,萬能,特别奖,吝啬,Stingy
2016-04-27,5890,星池,特别奖,,
2015-04-12,5890,大馬彩,特别奖,去麻坡,Travel To Muar
2014-10-22,5890,星池,二奖,,
2014-06-24,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2014-02-02,5890,萬能,安慰奖,吝啬,Stingy
2013-06-26,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2011-09-06,5890,萬能,特别奖,吝啬,Stingy
2010-01-06,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2009-10-03,5890,萬能,三奖,吝啬,Stingy
2007-10-03,5890,多多博彩,特别奖,去麻坡,Go To Muar
2007-07-28,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2006-09-23,5890,萬能,特别奖,吝啬,Stingy
2006-03-25,5890,萬能,安慰奖,吝啬,Stingy
2005-06-25,5890,萬能,安慰奖,吝啬,Stingy
2003-08-03,5890,多多博彩,安慰奖,去麻坡,Go To Muar
2003-05-06,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
2002-08-21,5890,多多博彩,特别奖,去麻坡,Go To Muar
1999-08-29,5890,萬能,特别奖,吝啬,Stingy
1999-05-19,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
1999-01-16,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
1997-05-14,5890,多多博彩,特别奖,去麻坡,Go To Muar
1996-06-30,5890,多多博彩,安慰奖,去麻坡,Go To Muar
1996-06-19,5890,萬能,特别奖,吝啬,Stingy
1995-12-23,5890,多多博彩,特别奖,去麻坡,Go To Muar
1994-10-09,5890,大馬彩,安慰奖,去麻坡,Travel To Muar
1994-09-04,5890,萬能,二奖,吝啬,Stingy
1993-12-20,5890,多多博彩,特别奖,去麻坡,Go To Muar
1992-07-20,5890,多多博彩,安慰奖,去麻坡,Go To Muar
1992-04-09,5890,多多博彩,特别奖,去麻坡,Go To Muar
1991-08-22,5890,多多博彩,特别奖,去麻坡,Go To Muar
1988-08-01,5890,多多博彩,安慰奖,去麻坡,Go To Muar
1987-07-05,5890,多多博彩,安慰奖,去麻坡,Go To Muar
1987-02-26,5890,多多博彩,特别奖,去麻坡,Go To Muar
