开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-07,0393,萬能,toto,特别奖,黑人,Negro
2024-08-07,0393,大馬彩,damacai,安慰奖,黑人,South African
2024-02-13,0393,多多博彩,magnum,安慰奖,黑人,Negro
2023-06-10,0393,,sg4d,二奖,,
2023-05-20,0393,萬能,toto,特别奖,黑人,Negro
2022-08-28,0393,萬能,toto,特别奖,黑人,Negro
2022-07-02,0393,大馬彩,damacai,安慰奖,黑人,South African
2021-11-02,0393,萬能,toto,安慰奖,黑人,Negro
2021-05-12,0393,多多博彩,magnum,安慰奖,黑人,Negro
2019-03-30,0393,大馬彩,damacai,特别奖,黑人,South African
2018-09-30,0393,萬能,toto,安慰奖,黑人,Negro
2017-08-01,0393,多多博彩,magnum,特别奖,黑人,Negro
2016-04-02,0393,萬能,toto,特别奖,黑人,Negro
2016-03-12,0393,大馬彩,damacai,特别奖,黑人,South African
2015-05-26,0393,萬能,toto,安慰奖,黑人,Negro
2013-03-05,0393,萬能,toto,安慰奖,黑人,Negro
2012-11-18,0393,,sg4d,特别奖,,
2012-09-15,0393,,sg4d,安慰奖,,
2010-12-08,0393,萬能,toto,特别奖,黑人,Negro
2009-09-09,0393,多多博彩,magnum,安慰奖,黑人,Negro
2008-08-17,0393,大馬彩,damacai,特别奖,黑人,South African
2006-12-26,0393,大馬彩,damacai,安慰奖,黑人,South African
2004-04-03,0393,大馬彩,damacai,安慰奖,黑人,South African
2002-08-21,0393,多多博彩,magnum,特别奖,黑人,Negro
2002-04-17,0393,萬能,toto,安慰奖,黑人,Negro
2002-04-03,0393,多多博彩,magnum,安慰奖,黑人,Negro
2001-12-16,0393,萬能,toto,三奖,黑人,Negro
2000-12-20,0393,大馬彩,damacai,特别奖,黑人,South African
2000-10-22,0393,萬能,toto,安慰奖,黑人,Negro
2000-10-15,0393,萬能,toto,特别奖,黑人,Negro
2000-09-02,0393,萬能,toto,特别奖,黑人,Negro
1999-07-21,0393,萬能,toto,特别奖,黑人,Negro
1998-10-31,0393,萬能,toto,首奖,黑人,Negro
1998-02-14,0393,萬能,toto,特别奖,黑人,Negro
1997-10-29,0393,萬能,toto,特别奖,黑人,Negro
1997-10-11,0393,多多博彩,magnum,安慰奖,黑人,Negro
1997-03-23,0393,萬能,toto,特别奖,黑人,Negro
1996-12-25,0393,萬能,toto,特别奖,黑人,Negro
1996-12-11,0393,多多博彩,magnum,安慰奖,黑人,Negro
1996-11-10,0393,大馬彩,damacai,特别奖,黑人,South African
1996-07-24,0393,多多博彩,magnum,安慰奖,黑人,Negro
1996-04-17,0393,萬能,toto,特别奖,黑人,Negro
1995-12-09,0393,萬能,toto,首奖,黑人,Negro
1993-06-06,0393,萬能,toto,安慰奖,黑人,Negro
1993-04-14,0393,大馬彩,damacai,安慰奖,黑人,South African
1989-07-15,0393,多多博彩,magnum,安慰奖,黑人,Negro
1987-06-04,0393,多多博彩,magnum,安慰奖,黑人,Negro
