开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-06-12,0572,,sg4d,安慰奖,,
2021-01-23,0572,,sg4d,二奖,,
2020-08-19,0572,萬能,toto,安慰奖,麒麟,Unicorn
2019-12-01,0572,萬能,toto,安慰奖,麒麟,Unicorn
2019-09-21,0572,,sg4d,安慰奖,,
2019-07-28,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
2019-04-21,0572,多多博彩,magnum,特别奖,角马,Wildebeest
2018-09-19,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
2018-03-06,0572,大馬彩,damacai,二奖,角马,Horse With Horn
2017-06-03,0572,多多博彩,magnum,特别奖,角马,Wildebeest
2016-07-09,0572,,sg4d,特别奖,,
2016-06-11,0572,萬能,toto,特别奖,麒麟,Unicorn
2016-01-17,0572,,sg4d,首奖,,
2015-10-24,0572,,sg4d,特别奖,,
2015-03-15,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
2014-09-30,0572,萬能,toto,特别奖,麒麟,Unicorn
2014-08-20,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
2013-10-09,0572,,sg4d,特别奖,,
2013-08-28,0572,,sg4d,特别奖,,
2013-08-03,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
2013-02-13,0572,萬能,toto,特别奖,麒麟,Unicorn
2013-02-06,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
2012-05-09,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
2011-07-27,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
2010-08-04,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
2009-11-25,0572,萬能,toto,特别奖,麒麟,Unicorn
2009-07-04,0572,多多博彩,magnum,特别奖,角马,Wildebeest
2009-01-31,0572,多多博彩,magnum,二奖,角马,Wildebeest
2008-08-16,0572,,sg4d,安慰奖,,
2008-05-14,0572,,sg4d,特别奖,,
2006-07-29,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
2004-08-04,0572,萬能,toto,安慰奖,麒麟,Unicorn
2004-05-01,0572,萬能,toto,特别奖,麒麟,Unicorn
2003-07-13,0572,萬能,toto,安慰奖,麒麟,Unicorn
2002-09-15,0572,多多博彩,magnum,首奖,角马,Wildebeest
2002-07-24,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
2000-07-08,0572,萬能,toto,安慰奖,麒麟,Unicorn
2000-03-11,0572,多多博彩,magnum,特别奖,角马,Wildebeest
2000-01-23,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
1998-11-21,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
1996-12-01,0572,大馬彩,damacai,安慰奖,角马,Horse With Horn
1995-03-04,0572,大馬彩,damacai,特别奖,角马,Horse With Horn
1994-12-03,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
1993-06-19,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
1992-12-03,0572,萬能,toto,特别奖,麒麟,Unicorn
1989-01-05,0572,多多博彩,magnum,安慰奖,角马,Wildebeest
