开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-30,4232,,sg4d,特别奖,,
2023-12-02,4232,大馬彩,damacai,三奖,牧场工人,Cattle Farmer
2023-06-28,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
2023-03-12,4232,萬能,toto,特别奖,Schwarzenbach牌产品,Schwarzenbach Item
2020-12-01,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
2020-10-13,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
2020-08-02,4232,,sg4d,特别奖,,
2020-01-22,4232,萬能,toto,安慰奖,Schwarzenbach牌产品,Schwarzenbach Item
2019-12-08,4232,萬能,toto,安慰奖,Schwarzenbach牌产品,Schwarzenbach Item
2019-03-16,4232,,sg4d,特别奖,,
2018-09-02,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2018-01-21,4232,,sg4d,安慰奖,,
2016-07-23,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
2016-03-13,4232,大馬彩,damacai,首奖,牧场工人,Cattle Farmer
2014-10-29,4232,,sg4d,安慰奖,,
2014-06-08,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
2014-06-01,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2013-03-10,4232,,sg4d,特别奖,,
2012-09-04,4232,大馬彩,damacai,特别奖,牧场工人,Cattle Farmer
2012-04-28,4232,萬能,toto,安慰奖,Schwarzenbach牌产品,Schwarzenbach Item
2011-07-13,4232,大馬彩,damacai,首奖,牧场工人,Cattle Farmer
2011-05-22,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2010-06-23,4232,,sg4d,特别奖,,
2009-07-19,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
2008-03-26,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2008-02-12,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2006-04-22,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
2005-12-31,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
2005-01-23,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
2004-03-27,4232,多多博彩,magnum,三奖,电视天线,Tv Antenna
2001-11-07,4232,萬能,toto,特别奖,Schwarzenbach牌产品,Schwarzenbach Item
2001-03-03,4232,萬能,toto,特别奖,Schwarzenbach牌产品,Schwarzenbach Item
2001-01-24,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
2000-04-19,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
1998-10-07,4232,大馬彩,damacai,特别奖,牧场工人,Cattle Farmer
1997-03-29,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
1996-05-11,4232,萬能,toto,安慰奖,Schwarzenbach牌产品,Schwarzenbach Item
1996-01-27,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
1995-09-30,4232,多多博彩,magnum,安慰奖,电视天线,Tv Antenna
1994-06-25,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
1992-12-13,4232,大馬彩,damacai,安慰奖,牧场工人,Cattle Farmer
1991-07-13,4232,多多博彩,magnum,首奖,电视天线,Tv Antenna
1988-06-20,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
1986-05-03,4232,多多博彩,magnum,特别奖,电视天线,Tv Antenna
