开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-14,5146,多多博彩,magnum,安慰奖,火车出轨,Train Derailment
2023-09-06,5146,大馬彩,damacai,特别奖,火车出轨,Train Derail
2022-08-21,5146,大馬彩,damacai,特别奖,火车出轨,Train Derail
2021-11-13,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
2021-05-12,5146,大馬彩,damacai,特别奖,火车出轨,Train Derail
2021-01-23,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
2021-01-06,5146,多多博彩,magnum,安慰奖,火车出轨,Train Derailment
2018-06-09,5146,大馬彩,damacai,首奖,火车出轨,Train Derail
2018-06-02,5146,,sg4d,二奖,,
2018-01-20,5146,多多博彩,magnum,特别奖,火车出轨,Train Derailment
2017-03-26,5146,萬能,toto,安慰奖,遇到旧情人,Bumped Into Ex- Lover
2016-07-10,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
2015-05-10,5146,,sg4d,特别奖,,
2015-03-01,5146,,sg4d,特别奖,,
2011-06-18,5146,大馬彩,damacai,特别奖,火车出轨,Train Derail
2011-03-23,5146,大馬彩,damacai,安慰奖,火车出轨,Train Derail
2011-03-09,5146,,sg4d,安慰奖,,
2011-02-02,5146,,sg4d,安慰奖,,
2009-09-19,5146,,sg4d,安慰奖,,
2009-01-27,5146,多多博彩,magnum,特别奖,火车出轨,Train Derailment
2008-10-15,5146,大馬彩,damacai,安慰奖,火车出轨,Train Derail
2008-08-13,5146,多多博彩,magnum,特别奖,火车出轨,Train Derailment
2008-03-22,5146,大馬彩,damacai,安慰奖,火车出轨,Train Derail
2007-05-26,5146,大馬彩,damacai,安慰奖,火车出轨,Train Derail
2007-01-21,5146,大馬彩,damacai,安慰奖,火车出轨,Train Derail
2005-03-15,5146,萬能,toto,安慰奖,遇到旧情人,Bumped Into Ex- Lover
2004-10-20,5146,萬能,toto,三奖,遇到旧情人,Bumped Into Ex- Lover
2003-06-10,5146,多多博彩,magnum,二奖,火车出轨,Train Derailment
2002-10-23,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
2002-03-31,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
2001-04-07,5146,萬能,toto,安慰奖,遇到旧情人,Bumped Into Ex- Lover
1998-10-03,5146,萬能,toto,安慰奖,遇到旧情人,Bumped Into Ex- Lover
1998-08-08,5146,萬能,toto,特别奖,遇到旧情人,Bumped Into Ex- Lover
1998-07-08,5146,多多博彩,magnum,特别奖,火车出轨,Train Derailment
1997-09-10,5146,多多博彩,magnum,安慰奖,火车出轨,Train Derailment
1996-06-30,5146,萬能,toto,安慰奖,遇到旧情人,Bumped Into Ex- Lover
1986-11-15,5146,多多博彩,magnum,安慰奖,火车出轨,Train Derailment
1986-01-11,5146,多多博彩,magnum,特别奖,火车出轨,Train Derailment
