开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-12,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2023-02-01,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2022-07-30,3553,萬能,toto,特别奖,腊鸭,Wax Duck
2022-06-11,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2020-06-28,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2020-01-04,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
2019-07-31,3553,多多博彩,magnum,三奖,腊鸭饼,Preserved Duck Pie
2019-01-27,3553,萬能,toto,特别奖,腊鸭,Wax Duck
2018-09-30,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
2018-03-25,3553,,sg4d,安慰奖,,
2017-01-17,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2016-10-15,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2016-03-19,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
2016-01-23,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2015-07-25,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
2015-02-22,3553,萬能,toto,特别奖,腊鸭,Wax Duck
2014-11-12,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2014-09-27,3553,大馬彩,damacai,二奖,腊鸭,Preserved Duck Meat
2014-08-30,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2013-06-02,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2013-05-05,3553,大馬彩,damacai,二奖,腊鸭,Preserved Duck Meat
2012-09-30,3553,萬能,toto,特别奖,腊鸭,Wax Duck
2012-09-18,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2012-05-08,3553,大馬彩,damacai,特别奖,腊鸭,Preserved Duck Meat
2011-10-01,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2011-09-28,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2011-08-28,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2011-07-27,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2011-02-05,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
2009-03-29,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2008-11-29,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2007-11-18,3553,萬能,toto,特别奖,腊鸭,Wax Duck
2007-06-02,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2006-05-24,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
2005-07-30,3553,大馬彩,damacai,首奖,腊鸭,Preserved Duck Meat
2004-06-30,3553,大馬彩,damacai,首奖,腊鸭,Preserved Duck Meat
2004-01-25,3553,大馬彩,damacai,首奖,腊鸭,Preserved Duck Meat
2003-04-16,3553,大馬彩,damacai,特别奖,腊鸭,Preserved Duck Meat
2002-09-07,3553,大馬彩,damacai,特别奖,腊鸭,Preserved Duck Meat
2002-08-21,3553,萬能,toto,安慰奖,腊鸭,Wax Duck
2001-02-28,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
2000-08-20,3553,萬能,toto,特别奖,腊鸭,Wax Duck
1999-09-18,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
1998-10-14,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
1997-09-10,3553,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck Meat
1996-01-07,3553,多多博彩,magnum,二奖,腊鸭饼,Preserved Duck Pie
1993-03-17,3553,大馬彩,damacai,特别奖,腊鸭,Preserved Duck Meat
1992-09-30,3553,大馬彩,damacai,三奖,腊鸭,Preserved Duck Meat
1991-10-03,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
1991-09-28,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
1989-09-07,3553,多多博彩,magnum,二奖,腊鸭饼,Preserved Duck Pie
1989-03-27,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
1987-09-26,3553,多多博彩,magnum,安慰奖,腊鸭饼,Preserved Duck Pie
1985-05-16,3553,多多博彩,magnum,特别奖,腊鸭饼,Preserved Duck Pie
