开彩日期,彩号,秦庄,彩金,秦典,英典
2023-06-21,9085,萬能,首奖,黄西瓜,Yellow Watermelon
2022-05-15,9085,星池,首奖,,
2021-10-03,9085,星池,特别奖,,
2021-03-17,9085,多多博彩,特别奖,去朝鲜,Go Korea
2020-09-16,9085,多多博彩,安慰奖,去朝鲜,Go Korea
2017-10-15,9085,星池,特别奖,,
2016-03-12,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2016-01-03,9085,萬能,安慰奖,黄西瓜,Yellow Watermelon
2015-05-20,9085,多多博彩,安慰奖,去朝鲜,Go Korea
2015-05-10,9085,萬能,安慰奖,黄西瓜,Yellow Watermelon
2014-10-18,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2014-08-16,9085,星池,安慰奖,,
2014-02-25,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2013-04-02,9085,多多博彩,特别奖,去朝鲜,Go Korea
2012-07-08,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2011-07-09,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2011-06-28,9085,多多博彩,特别奖,去朝鲜,Go Korea
2010-02-02,9085,多多博彩,安慰奖,去朝鲜,Go Korea
2006-02-18,9085,萬能,特别奖,黄西瓜,Yellow Watermelon
2005-12-06,9085,多多博彩,特别奖,去朝鲜,Go Korea
2005-04-20,9085,多多博彩,安慰奖,去朝鲜,Go Korea
2002-11-03,9085,多多博彩,安慰奖,去朝鲜,Go Korea
2002-08-11,9085,大馬彩,特别奖,孔明灯,Sky Lantern
2002-05-26,9085,多多博彩,特别奖,去朝鲜,Go Korea
2001-01-31,9085,大馬彩,特别奖,孔明灯,Sky Lantern
1999-12-21,9085,大馬彩,特别奖,孔明灯,Sky Lantern
1997-02-23,9085,多多博彩,特别奖,去朝鲜,Go Korea
1996-12-11,9085,多多博彩,特别奖,去朝鲜,Go Korea
1996-08-21,9085,多多博彩,特别奖,去朝鲜,Go Korea
1994-02-19,9085,多多博彩,安慰奖,去朝鲜,Go Korea
1992-10-28,9085,萬能,安慰奖,黄西瓜,Yellow Watermelon
1992-09-26,9085,多多博彩,安慰奖,去朝鲜,Go Korea
1992-09-16,9085,大馬彩,安慰奖,孔明灯,Sky Lantern
1992-02-06,9085,多多博彩,特别奖,去朝鲜,Go Korea
1990-11-26,9085,多多博彩,安慰奖,去朝鲜,Go Korea
1990-07-30,9085,多多博彩,安慰奖,去朝鲜,Go Korea
1986-05-24,9085,多多博彩,安慰奖,去朝鲜,Go Korea
1986-01-09,9085,多多博彩,特别奖,去朝鲜,Go Korea
