开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-06,4128,大馬彩,damacai,二奖,反政府示威者,Anti-government Protesters
2024-07-14,4128,多多博彩,magnum,安慰奖,玉,Jade
2023-06-24,4128,大馬彩,damacai,二奖,反政府示威者,Anti-government Protesters
2022-10-09,4128,多多博彩,magnum,安慰奖,玉,Jade
2022-06-26,4128,大馬彩,damacai,安慰奖,反政府示威者,Anti-government Protesters
2022-06-08,4128,多多博彩,magnum,特别奖,玉,Jade
2021-05-09,4128,多多博彩,magnum,安慰奖,玉,Jade
2021-04-11,4128,萬能,toto,安慰奖,割伤头,Cut On Head
2019-05-08,4128,萬能,toto,安慰奖,割伤头,Cut On Head
2018-04-29,4128,萬能,toto,特别奖,割伤头,Cut On Head
2018-03-25,4128,,sg4d,安慰奖,,
2018-02-24,4128,,sg4d,特别奖,,
2018-02-21,4128,萬能,toto,特别奖,割伤头,Cut On Head
2017-10-31,4128,大馬彩,damacai,安慰奖,反政府示威者,Anti-government Protesters
2017-03-15,4128,多多博彩,magnum,安慰奖,玉,Jade
2016-11-09,4128,萬能,toto,特别奖,割伤头,Cut On Head
2016-11-05,4128,多多博彩,magnum,特别奖,玉,Jade
2013-10-30,4128,萬能,toto,特别奖,割伤头,Cut On Head
2013-03-10,4128,大馬彩,damacai,二奖,反政府示威者,Anti-government Protesters
2012-12-08,4128,多多博彩,magnum,三奖,玉,Jade
2012-10-13,4128,,sg4d,安慰奖,,
2012-09-19,4128,,sg4d,安慰奖,,
2012-08-12,4128,大馬彩,damacai,安慰奖,反政府示威者,Anti-government Protesters
2012-06-03,4128,,sg4d,特别奖,,
2011-10-04,4128,大馬彩,damacai,特别奖,反政府示威者,Anti-government Protesters
2011-06-01,4128,,sg4d,安慰奖,,
2011-01-22,4128,萬能,toto,安慰奖,割伤头,Cut On Head
2010-09-11,4128,多多博彩,magnum,特别奖,玉,Jade
2009-06-27,4128,多多博彩,magnum,首奖,玉,Jade
2009-02-28,4128,,sg4d,特别奖,,
2008-01-30,4128,大馬彩,damacai,二奖,反政府示威者,Anti-government Protesters
2007-11-07,4128,,sg4d,特别奖,,
2007-08-18,4128,多多博彩,magnum,安慰奖,玉,Jade
2007-01-20,4128,多多博彩,magnum,首奖,玉,Jade
2006-09-16,4128,萬能,toto,特别奖,割伤头,Cut On Head
2006-04-15,4128,多多博彩,magnum,三奖,玉,Jade
2004-09-29,4128,大馬彩,damacai,特别奖,反政府示威者,Anti-government Protesters
2002-06-23,4128,多多博彩,magnum,特别奖,玉,Jade
2000-09-10,4128,多多博彩,magnum,安慰奖,玉,Jade
2000-09-03,4128,萬能,toto,首奖,割伤头,Cut On Head
1998-04-01,4128,萬能,toto,特别奖,割伤头,Cut On Head
1997-01-26,4128,萬能,toto,安慰奖,割伤头,Cut On Head
1996-11-09,4128,多多博彩,magnum,特别奖,玉,Jade
1996-07-06,4128,萬能,toto,安慰奖,割伤头,Cut On Head
1995-10-01,4128,大馬彩,damacai,安慰奖,反政府示威者,Anti-government Protesters
1994-06-25,4128,多多博彩,magnum,特别奖,玉,Jade
1993-05-03,4128,多多博彩,magnum,安慰奖,玉,Jade
1992-06-14,4128,萬能,toto,特别奖,割伤头,Cut On Head
1985-12-28,4128,多多博彩,magnum,安慰奖,玉,Jade
