开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-21,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2024-07-14,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
2024-01-17,5873,,sg4d,安慰奖,,
2023-05-30,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
2023-02-01,5873,,sg4d,安慰奖,,
2022-07-30,5873,,sg4d,特别奖,,
2022-03-30,5873,萬能,toto,首奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2021-10-23,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2021-03-14,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
2019-03-30,5873,,sg4d,三奖,,
2018-12-16,5873,多多博彩,magnum,首奖,去新山,Go To Johor Bahru
2018-11-25,5873,萬能,toto,安慰奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2017-10-14,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
2017-01-08,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
2016-07-23,5873,大馬彩,damacai,二奖,去新山,Travel To Johor Bharu
2015-10-04,5873,,sg4d,安慰奖,,
2015-04-22,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2015-03-21,5873,,sg4d,安慰奖,,
2015-03-18,5873,,sg4d,安慰奖,,
2014-09-21,5873,,sg4d,特别奖,,
2013-05-08,5873,大馬彩,damacai,特别奖,去新山,Travel To Johor Bharu
2013-02-23,5873,,sg4d,安慰奖,,
2012-07-29,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
2012-07-11,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2012-05-06,5873,,sg4d,安慰奖,,
2012-03-07,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
2011-10-30,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2011-09-18,5873,,sg4d,安慰奖,,
2011-09-17,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
2011-02-22,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2010-11-21,5873,,sg4d,特别奖,,
2010-02-23,5873,萬能,toto,安慰奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2008-05-18,5873,,sg4d,安慰奖,,
2007-12-26,5873,,sg4d,特别奖,,
2007-06-09,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
2006-10-14,5873,大馬彩,damacai,特别奖,去新山,Travel To Johor Bharu
2005-12-24,5873,大馬彩,damacai,特别奖,去新山,Travel To Johor Bharu
2004-06-06,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
2004-06-05,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
2003-07-16,5873,萬能,toto,首奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2002-03-06,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2002-02-17,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
2000-09-27,5873,萬能,toto,安慰奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
2000-03-04,5873,大馬彩,damacai,安慰奖,去新山,Travel To Johor Bharu
1999-02-14,5873,萬能,toto,安慰奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
1998-08-29,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
1998-07-12,5873,大馬彩,damacai,特别奖,去新山,Travel To Johor Bharu
1998-04-12,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
1997-05-07,5873,萬能,toto,安慰奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
1995-04-19,5873,大馬彩,damacai,三奖,去新山,Travel To Johor Bharu
1993-01-28,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
1992-05-20,5873,萬能,toto,特别奖,冷暗及下雨的一天,"Dark, Cold And Rainy Day"
1990-03-01,5873,多多博彩,magnum,安慰奖,去新山,Go To Johor Bahru
1985-12-22,5873,多多博彩,magnum,特别奖,去新山,Go To Johor Bahru
