开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-24,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
2023-06-21,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
2020-12-09,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2018-03-24,7983,,sg4d,特别奖,,
2018-03-07,7983,萬能,toto,二奖,停泊岛,Perhentian Island
2017-04-19,7983,大馬彩,damacai,特别奖,内幕消息,Lowdown
2016-11-06,7983,多多博彩,magnum,二奖,烟枪,Smoking Pipe
2016-03-09,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2015-06-10,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
2015-03-25,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
2015-02-24,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
2014-07-20,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2014-07-13,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2014-01-26,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2013-02-06,7983,,sg4d,安慰奖,,
2012-11-25,7983,,sg4d,安慰奖,,
2012-04-01,7983,,sg4d,安慰奖,,
2012-03-14,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
2010-03-21,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2008-05-03,7983,,sg4d,安慰奖,,
2008-02-10,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
2007-11-24,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2007-03-25,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
2007-02-07,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2006-04-30,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2005-11-09,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
2005-04-23,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
2005-02-12,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
2002-12-22,7983,大馬彩,damacai,特别奖,内幕消息,Lowdown
2002-08-17,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2001-08-04,7983,大馬彩,damacai,特别奖,内幕消息,Lowdown
2001-06-09,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
2001-01-13,7983,大馬彩,damacai,特别奖,内幕消息,Lowdown
2000-09-09,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
2000-08-27,7983,大馬彩,damacai,特别奖,内幕消息,Lowdown
1999-07-11,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
1998-05-27,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
1997-10-12,7983,萬能,toto,特别奖,停泊岛,Perhentian Island
1997-07-19,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
1997-04-20,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
1995-09-20,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
1995-08-27,7983,萬能,toto,安慰奖,停泊岛,Perhentian Island
1993-10-30,7983,大馬彩,damacai,安慰奖,内幕消息,Lowdown
1992-09-19,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
1992-05-07,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
1991-03-28,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
1990-03-01,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
1988-07-27,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
1988-06-16,7983,多多博彩,magnum,特别奖,烟枪,Smoking Pipe
1985-06-13,7983,多多博彩,magnum,安慰奖,烟枪,Smoking Pipe
