开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-11,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
2024-08-11,6046,大馬彩,特别奖,出,Going Out
2024-01-13,6046,萬能,二奖,出口,Exit
2023-10-04,6046,大馬彩,特别奖,出,Going Out
2023-03-08,6046,大馬彩,安慰奖,出,Going Out
2022-09-07,6046,星池,首奖,,
2022-06-22,6046,星池,特别奖,,
2021-03-06,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
2020-09-09,6046,星池,特别奖,,
2020-02-02,6046,星池,安慰奖,,
2019-07-07,6046,大馬彩,特别奖,出,Going Out
2018-11-03,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
2018-10-07,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
2018-04-04,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
2017-11-05,6046,萬能,安慰奖,出口,Exit
2015-12-06,6046,大馬彩,安慰奖,出,Going Out
2014-07-05,6046,多多博彩,二奖,生日吹蛋糕,Birthday Blow Out Cake
2014-01-18,6046,大馬彩,安慰奖,出,Going Out
2013-09-29,6046,大馬彩,特别奖,出,Going Out
2012-11-10,6046,大馬彩,特别奖,出,Going Out
2012-05-19,6046,萬能,首奖,出口,Exit
2010-08-15,6046,星池,安慰奖,,
2010-05-01,6046,星池,三奖,,
2010-04-25,6046,萬能,特别奖,出口,Exit
2009-10-25,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
2009-09-05,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
2009-07-25,6046,萬能,特别奖,出口,Exit
2009-05-27,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
2008-08-30,6046,星池,安慰奖,,
2008-08-23,6046,大馬彩,安慰奖,出,Going Out
2008-01-05,6046,大馬彩,特别奖,出,Going Out
2006-01-18,6046,大馬彩,二奖,出,Going Out
2005-11-30,6046,大馬彩,安慰奖,出,Going Out
2004-09-19,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
2004-08-21,6046,萬能,特别奖,出口,Exit
2004-03-03,6046,大馬彩,二奖,出,Going Out
2002-11-02,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
2002-01-20,6046,萬能,特别奖,出口,Exit
2002-01-19,6046,大馬彩,特别奖,出,Going Out
2001-10-02,6046,大馬彩,三奖,出,Going Out
2000-12-03,6046,大馬彩,三奖,出,Going Out
2000-09-09,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
1998-04-19,6046,萬能,安慰奖,出口,Exit
1998-02-04,6046,大馬彩,安慰奖,出,Going Out
1997-12-03,6046,萬能,特别奖,出口,Exit
1997-02-26,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
1996-10-06,6046,多多博彩,安慰奖,生日吹蛋糕,Birthday Blow Out Cake
1996-09-01,6046,萬能,特别奖,出口,Exit
1994-03-31,6046,萬能,三奖,出口,Exit
1993-03-04,6046,萬能,安慰奖,出口,Exit
1992-11-07,6046,多多博彩,首奖,生日吹蛋糕,Birthday Blow Out Cake
1991-10-07,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
1991-04-11,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
1986-08-24,6046,多多博彩,特别奖,生日吹蛋糕,Birthday Blow Out Cake
