开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-23,9245,萬能,toto,安慰奖,肝,Liver
2024-04-07,9245,多多博彩,magnum,特别奖,日,Day
2023-03-18,9245,萬能,toto,特别奖,肝,Liver
2022-06-01,9245,大馬彩,damacai,特别奖,L P G A巡回赛,Lpga Tour
2021-11-07,9245,,sg4d,安慰奖,,
2021-10-23,9245,萬能,toto,特别奖,肝,Liver
2021-09-08,9245,,sg4d,安慰奖,,
2020-10-25,9245,萬能,toto,特别奖,肝,Liver
2020-03-14,9245,,sg4d,安慰奖,,
2019-08-17,9245,多多博彩,magnum,特别奖,日,Day
2018-12-15,9245,多多博彩,magnum,安慰奖,日,Day
2017-10-29,9245,,sg4d,特别奖,,
2017-10-15,9245,萬能,toto,特别奖,肝,Liver
2017-02-25,9245,萬能,toto,安慰奖,肝,Liver
2016-06-08,9245,多多博彩,magnum,特别奖,日,Day
2015-08-01,9245,多多博彩,magnum,特别奖,日,Day
2014-11-29,9245,,sg4d,特别奖,,
2014-11-08,9245,多多博彩,magnum,二奖,日,Day
2014-11-05,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2014-03-16,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2014-03-12,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2013-06-30,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2012-11-14,9245,萬能,toto,特别奖,肝,Liver
2012-01-25,9245,多多博彩,magnum,安慰奖,日,Day
2011-06-08,9245,,sg4d,安慰奖,,
2010-08-25,9245,多多博彩,magnum,特别奖,日,Day
2009-07-26,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2009-06-21,9245,,sg4d,特别奖,,
2006-12-02,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
2006-11-26,9245,萬能,toto,特别奖,肝,Liver
2006-05-24,9245,大馬彩,damacai,特别奖,L P G A巡回赛,Lpga Tour
2005-05-15,9245,大馬彩,damacai,三奖,L P G A巡回赛,Lpga Tour
2003-10-18,9245,多多博彩,magnum,安慰奖,日,Day
2003-04-06,9245,大馬彩,damacai,特别奖,L P G A巡回赛,Lpga Tour
2002-12-01,9245,多多博彩,magnum,特别奖,日,Day
2000-12-10,9245,多多博彩,magnum,安慰奖,日,Day
1998-11-01,9245,大馬彩,damacai,特别奖,L P G A巡回赛,Lpga Tour
1998-10-25,9245,大馬彩,damacai,安慰奖,L P G A巡回赛,Lpga Tour
1997-06-11,9245,多多博彩,magnum,安慰奖,日,Day
1996-09-18,9245,大馬彩,damacai,首奖,L P G A巡回赛,Lpga Tour
1996-09-04,9245,多多博彩,magnum,特别奖,日,Day
1996-05-01,9245,萬能,toto,安慰奖,肝,Liver
1995-11-18,9245,多多博彩,magnum,特别奖,日,Day
1994-04-03,9245,萬能,toto,安慰奖,肝,Liver
1993-08-22,9245,大馬彩,damacai,特别奖,L P G A巡回赛,Lpga Tour
1990-08-06,9245,多多博彩,magnum,安慰奖,日,Day
1987-03-29,9245,多多博彩,magnum,特别奖,日,Day
