开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-03,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
2022-05-07,0139,,sg4d,首奖,,
2021-09-19,0139,多多博彩,magnum,安慰奖,柴刀崩了,Chipped Machete
2019-11-27,0139,多多博彩,magnum,安慰奖,柴刀崩了,Chipped Machete
2016-07-06,0139,,sg4d,安慰奖,,
2016-04-20,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
2016-02-07,0139,萬能,toto,特别奖,支票,Cheque
2014-11-01,0139,萬能,toto,安慰奖,支票,Cheque
2014-03-22,0139,大馬彩,damacai,特别奖,柴刀崩了,Blunt Machete
2014-01-15,0139,,sg4d,安慰奖,,
2013-10-19,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
2012-09-23,0139,萬能,toto,特别奖,支票,Cheque
2012-08-28,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
2012-01-01,0139,多多博彩,magnum,首奖,柴刀崩了,Chipped Machete
2011-07-23,0139,萬能,toto,安慰奖,支票,Cheque
2009-09-23,0139,,sg4d,特别奖,,
2008-03-26,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
2008-01-20,0139,萬能,toto,特别奖,支票,Cheque
2007-12-12,0139,萬能,toto,特别奖,支票,Cheque
2004-08-04,0139,萬能,toto,特别奖,支票,Cheque
2003-10-08,0139,大馬彩,damacai,特别奖,柴刀崩了,Blunt Machete
2003-06-29,0139,萬能,toto,安慰奖,支票,Cheque
2002-08-25,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
2002-05-08,0139,大馬彩,damacai,特别奖,柴刀崩了,Blunt Machete
2002-02-09,0139,萬能,toto,安慰奖,支票,Cheque
2001-11-14,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
2001-08-11,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
2000-08-27,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
1999-09-29,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
1996-10-13,0139,萬能,toto,特别奖,支票,Cheque
1995-06-25,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
1994-06-05,0139,大馬彩,damacai,安慰奖,柴刀崩了,Blunt Machete
1988-04-18,0139,多多博彩,magnum,首奖,柴刀崩了,Chipped Machete
1987-02-14,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
1986-09-06,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
1985-07-27,0139,多多博彩,magnum,特别奖,柴刀崩了,Chipped Machete
