开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-07,1901,多多博彩,magnum,特别奖,地主,Landowners
2023-03-07,1901,萬能,toto,二奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2023-01-01,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2022-08-14,1901,,sg4d,安慰奖,,
2021-10-13,1901,多多博彩,magnum,特别奖,地主,Landowners
2021-10-05,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2021-04-06,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2018-10-17,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2018-01-06,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2017-11-25,1901,,sg4d,安慰奖,,
2017-01-28,1901,大馬彩,damacai,安慰奖,地主,Kitchen Deity
2016-10-25,1901,萬能,toto,首奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2014-03-16,1901,,sg4d,安慰奖,,
2013-09-25,1901,多多博彩,magnum,安慰奖,地主,Landowners
2013-08-04,1901,,sg4d,特别奖,,
2007-12-04,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2007-01-28,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2007-01-13,1901,多多博彩,magnum,安慰奖,地主,Landowners
2006-11-12,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2006-08-19,1901,大馬彩,damacai,特别奖,地主,Kitchen Deity
2006-02-26,1901,大馬彩,damacai,安慰奖,地主,Kitchen Deity
2005-09-24,1901,大馬彩,damacai,特别奖,地主,Kitchen Deity
2005-08-03,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2005-08-02,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2004-06-05,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2003-07-26,1901,萬能,toto,安慰奖,地主公,"Chinese Deity"" Spirit Of Earth"""
2002-11-13,1901,大馬彩,damacai,安慰奖,地主,Kitchen Deity
2001-01-20,1901,多多博彩,magnum,安慰奖,地主,Landowners
1999-09-21,1901,多多博彩,magnum,安慰奖,地主,Landowners
1996-05-01,1901,多多博彩,magnum,安慰奖,地主,Landowners
1995-05-21,1901,多多博彩,magnum,特别奖,地主,Landowners
1995-03-01,1901,多多博彩,magnum,安慰奖,地主,Landowners
1994-12-28,1901,多多博彩,magnum,特别奖,地主,Landowners
1994-06-18,1901,大馬彩,damacai,安慰奖,地主,Kitchen Deity
1993-07-22,1901,萬能,toto,特别奖,地主公,"Chinese Deity"" Spirit Of Earth"""
1992-08-27,1901,多多博彩,magnum,安慰奖,地主,Landowners
1992-05-18,1901,多多博彩,magnum,特别奖,地主,Landowners
1992-04-09,1901,多多博彩,magnum,安慰奖,地主,Landowners
1990-02-03,1901,多多博彩,magnum,特别奖,地主,Landowners
1988-09-22,1901,多多博彩,magnum,三奖,地主,Landowners
1987-03-29,1901,多多博彩,magnum,特别奖,地主,Landowners
