开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-12,5428,,sg4d,特别奖,,
2024-06-02,5428,,sg4d,特别奖,,
2023-01-14,5428,萬能,toto,特别奖,日本摔角,Sumo Wrestling
2021-12-04,5428,大馬彩,damacai,特别奖,摔角,Wrestling
2021-11-13,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2021-07-04,5428,,sg4d,安慰奖,,
2020-08-16,5428,,sg4d,三奖,,
2019-03-24,5428,,sg4d,安慰奖,,
2019-02-17,5428,多多博彩,magnum,特别奖,摔角,Wrestling
2018-12-29,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
2017-10-07,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2016-12-28,5428,,sg4d,二奖,,
2016-09-04,5428,,sg4d,安慰奖,,
2016-01-27,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
2015-10-24,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2015-09-30,5428,大馬彩,damacai,特别奖,摔角,Wrestling
2013-07-28,5428,,sg4d,安慰奖,,
2013-06-15,5428,多多博彩,magnum,二奖,摔角,Wrestling
2012-12-29,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2012-12-29,5428,多多博彩,magnum,特别奖,摔角,Wrestling
2012-12-12,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
2012-09-16,5428,萬能,toto,首奖,日本摔角,Sumo Wrestling
2012-05-29,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2011-11-23,5428,,sg4d,二奖,,
2011-08-10,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2011-01-30,5428,,sg4d,特别奖,,
2011-01-16,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2010-04-07,5428,大馬彩,damacai,特别奖,摔角,Wrestling
2008-04-05,5428,萬能,toto,首奖,日本摔角,Sumo Wrestling
2007-10-20,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
2007-09-08,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2007-07-01,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
2006-06-24,5428,萬能,toto,特别奖,日本摔角,Sumo Wrestling
2005-08-07,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2005-03-01,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2004-12-22,5428,萬能,toto,二奖,日本摔角,Sumo Wrestling
2004-10-13,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2001-08-18,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
2001-05-01,5428,萬能,toto,特别奖,日本摔角,Sumo Wrestling
2001-01-24,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
2000-01-05,5428,大馬彩,damacai,特别奖,摔角,Wrestling
1997-08-27,5428,萬能,toto,特别奖,日本摔角,Sumo Wrestling
1997-06-22,5428,多多博彩,magnum,特别奖,摔角,Wrestling
1997-04-19,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
1995-12-09,5428,大馬彩,damacai,安慰奖,摔角,Wrestling
1994-05-30,5428,多多博彩,magnum,特别奖,摔角,Wrestling
1994-03-30,5428,大馬彩,damacai,特别奖,摔角,Wrestling
1994-01-06,5428,萬能,toto,安慰奖,日本摔角,Sumo Wrestling
1993-12-12,5428,大馬彩,damacai,特别奖,摔角,Wrestling
1992-04-11,5428,多多博彩,magnum,安慰奖,摔角,Wrestling
