开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-05,5613,多多博彩,magnum,安慰奖,病,Disease
2023-07-16,5613,多多博彩,magnum,特别奖,病,Disease
2023-06-11,5613,多多博彩,magnum,特别奖,病,Disease
2022-02-06,5613,大馬彩,damacai,三奖,病,Fall Sick
2021-10-23,5613,萬能,toto,特别奖,生病,Sick
2021-09-22,5613,大馬彩,damacai,特别奖,病,Fall Sick
2021-03-20,5613,萬能,toto,安慰奖,生病,Sick
2020-10-17,5613,多多博彩,magnum,安慰奖,病,Disease
2019-10-12,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2019-09-14,5613,大馬彩,damacai,特别奖,病,Fall Sick
2018-05-30,5613,萬能,toto,安慰奖,生病,Sick
2018-04-14,5613,,sg4d,特别奖,,
2017-04-05,5613,,sg4d,安慰奖,,
2016-10-26,5613,,sg4d,安慰奖,,
2016-04-17,5613,多多博彩,magnum,特别奖,病,Disease
2015-09-05,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2014-09-20,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2013-05-04,5613,多多博彩,magnum,首奖,病,Disease
2011-02-09,5613,,sg4d,安慰奖,,
2010-12-12,5613,多多博彩,magnum,安慰奖,病,Disease
2010-08-01,5613,,sg4d,安慰奖,,
2010-06-02,5613,多多博彩,magnum,特别奖,病,Disease
2008-05-14,5613,多多博彩,magnum,安慰奖,病,Disease
2008-04-06,5613,萬能,toto,安慰奖,生病,Sick
2007-12-30,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2004-03-28,5613,多多博彩,magnum,安慰奖,病,Disease
2004-03-03,5613,萬能,toto,安慰奖,生病,Sick
2003-09-17,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2002-08-31,5613,萬能,toto,安慰奖,生病,Sick
2000-11-22,5613,大馬彩,damacai,安慰奖,病,Fall Sick
2000-04-12,5613,多多博彩,magnum,特别奖,病,Disease
1996-06-30,5613,萬能,toto,安慰奖,生病,Sick
1994-11-06,5613,多多博彩,magnum,特别奖,病,Disease
1994-08-10,5613,大馬彩,damacai,特别奖,病,Fall Sick
1994-03-07,5613,多多博彩,magnum,安慰奖,病,Disease
1994-01-29,5613,多多博彩,magnum,安慰奖,病,Disease
1993-08-01,5613,萬能,toto,特别奖,生病,Sick
1990-06-25,5613,多多博彩,magnum,特别奖,病,Disease
