开彩日期,彩号,秦庄,彩金,秦典,英典
2023-08-09,0418,星池,特别奖,,
2022-09-06,0418,萬能,二奖,女叠球员,Female Baseball Player
2022-08-06,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2020-12-13,0418,星池,安慰奖,,
2020-11-15,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2019-09-11,0418,萬能,二奖,女叠球员,Female Baseball Player
2019-01-06,0418,多多博彩,特别奖,女棒球员,Female Baseball Player
2018-06-03,0418,多多博彩,安慰奖,女棒球员,Female Baseball Player
2018-05-20,0418,多多博彩,特别奖,女棒球员,Female Baseball Player
2018-03-04,0418,多多博彩,安慰奖,女棒球员,Female Baseball Player
2017-05-17,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2017-03-12,0418,萬能,特别奖,女叠球员,Female Baseball Player
2017-01-03,0418,萬能,二奖,女叠球员,Female Baseball Player
2015-09-30,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2015-07-25,0418,星池,特别奖,,
2015-02-01,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
2015-01-31,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2015-01-28,0418,萬能,特别奖,女叠球员,Female Baseball Player
2014-10-26,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
2014-01-15,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
2011-08-27,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2011-07-24,0418,萬能,特别奖,女叠球员,Female Baseball Player
2011-02-13,0418,星池,安慰奖,,
2011-01-15,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2010-06-23,0418,萬能,特别奖,女叠球员,Female Baseball Player
2010-03-03,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2009-09-05,0418,多多博彩,二奖,女棒球员,Female Baseball Player
2008-10-15,0418,星池,首奖,,
2008-05-03,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
2007-10-30,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2007-07-28,0418,多多博彩,安慰奖,女棒球员,Female Baseball Player
2007-07-14,0418,萬能,特别奖,女叠球员,Female Baseball Player
2007-03-10,0418,多多博彩,特别奖,女棒球员,Female Baseball Player
2007-03-07,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2006-04-05,0418,大馬彩,三奖,女棒球员,Female Baseball Player
2006-02-25,0418,萬能,二奖,女叠球员,Female Baseball Player
2005-05-24,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2005-05-14,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
2004-10-13,0418,萬能,特别奖,女叠球员,Female Baseball Player
2004-10-03,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
2004-09-18,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2003-11-29,0418,萬能,安慰奖,女叠球员,Female Baseball Player
2002-01-20,0418,萬能,安慰奖,女叠球员,Female Baseball Player
1999-12-05,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
1997-08-02,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
1996-12-07,0418,萬能,特别奖,女叠球员,Female Baseball Player
1996-08-25,0418,萬能,安慰奖,女叠球员,Female Baseball Player
1993-12-08,0418,大馬彩,安慰奖,女棒球员,Female Baseball Player
1993-11-04,0418,萬能,特别奖,女叠球员,Female Baseball Player
1993-04-25,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
1992-08-19,0418,大馬彩,特别奖,女棒球员,Female Baseball Player
1989-05-04,0418,多多博彩,安慰奖,女棒球员,Female Baseball Player
