开彩日期,彩号,秦庄,奖,秦典,英典
2023-12-20,3997,大馬彩,特别奖,海狗油,Seal Oil
2022-06-15,3997,大馬彩,首奖,海狗油,Seal Oil
2022-03-20,3997,星池,特别奖,,
2018-08-01,3997,大馬彩,特别奖,海狗油,Seal Oil
2017-04-30,3997,星池,首奖,,
2016-08-06,3997,星池,特别奖,,
2016-07-27,3997,星池,安慰奖,,
2016-05-28,3997,多多博彩,特别奖,海狗油,Seal Oil
2015-12-06,3997,星池,特别奖,,
2015-11-15,3997,星池,安慰奖,,
2015-08-04,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
2015-06-21,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
2015-05-30,3997,大馬彩,安慰奖,海狗油,Seal Oil
2015-04-12,3997,多多博彩,特别奖,海狗油,Seal Oil
2015-04-01,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
2014-08-31,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
2013-10-16,3997,大馬彩,特别奖,海狗油,Seal Oil
2013-10-09,3997,多多博彩,特别奖,海狗油,Seal Oil
2012-08-28,3997,多多博彩,特别奖,海狗油,Seal Oil
2012-06-06,3997,多多博彩,特别奖,海狗油,Seal Oil
2012-02-26,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
2012-02-26,3997,星池,特别奖,,
2010-10-20,3997,星池,特别奖,,
2008-07-16,3997,多多博彩,安慰奖,海狗油,Seal Oil
2007-05-23,3997,大馬彩,安慰奖,海狗油,Seal Oil
2005-11-30,3997,萬能,安慰奖,高血压药,Blood Pressure Medicine
2002-03-24,3997,多多博彩,安慰奖,海狗油,Seal Oil
1999-12-29,3997,多多博彩,安慰奖,海狗油,Seal Oil
1999-12-26,3997,大馬彩,特别奖,海狗油,Seal Oil
1999-09-21,3997,大馬彩,特别奖,海狗油,Seal Oil
1999-06-13,3997,大馬彩,安慰奖,海狗油,Seal Oil
1998-03-18,3997,大馬彩,安慰奖,海狗油,Seal Oil
1997-06-08,3997,萬能,特别奖,高血压药,Blood Pressure Medicine
1996-08-25,3997,大馬彩,特别奖,海狗油,Seal Oil
1995-06-21,3997,多多博彩,特别奖,海狗油,Seal Oil
1995-05-07,3997,大馬彩,安慰奖,海狗油,Seal Oil
1993-06-30,3997,大馬彩,特别奖,海狗油,Seal Oil
1991-08-22,3997,多多博彩,首奖,海狗油,Seal Oil
1988-03-10,3997,多多博彩,三奖,海狗油,Seal Oil
