开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-04,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2022-06-18,9060,萬能,toto,特别奖,木屐被偷,Wooden Clogs Stolen
2022-04-30,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2020-08-30,9060,,sg4d,安慰奖,,
2020-07-01,9060,,sg4d,安慰奖,,
2019-06-15,9060,,sg4d,特别奖,,
2016-10-30,9060,萬能,toto,二奖,木屐被偷,Wooden Clogs Stolen
2016-07-13,9060,大馬彩,damacai,特别奖,创意想法,Creative Thinking
2015-04-12,9060,大馬彩,damacai,安慰奖,创意想法,Creative Thinking
2014-04-30,9060,,sg4d,二奖,,
2014-04-20,9060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
2012-01-14,9060,,sg4d,特别奖,,
2012-01-11,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2011-09-03,9060,大馬彩,damacai,特别奖,创意想法,Creative Thinking
2011-05-21,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2010-05-30,9060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
2009-11-11,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2009-11-04,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2008-05-14,9060,,sg4d,安慰奖,,
2007-10-20,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2006-06-11,9060,萬能,toto,安慰奖,木屐被偷,Wooden Clogs Stolen
2005-11-06,9060,大馬彩,damacai,二奖,创意想法,Creative Thinking
2005-10-29,9060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
2004-02-07,9060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
2002-12-11,9060,萬能,toto,特别奖,木屐被偷,Wooden Clogs Stolen
2001-09-26,9060,萬能,toto,三奖,木屐被偷,Wooden Clogs Stolen
2001-04-15,9060,萬能,toto,特别奖,木屐被偷,Wooden Clogs Stolen
2001-03-07,9060,萬能,toto,特别奖,木屐被偷,Wooden Clogs Stolen
2001-02-03,9060,萬能,toto,三奖,木屐被偷,Wooden Clogs Stolen
2000-05-14,9060,大馬彩,damacai,特别奖,创意想法,Creative Thinking
1999-12-18,9060,大馬彩,damacai,特别奖,创意想法,Creative Thinking
1997-10-29,9060,多多博彩,magnum,三奖,中秋节,Mid Autumn Day
1995-08-23,9060,大馬彩,damacai,安慰奖,创意想法,Creative Thinking
1994-02-19,9060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
1992-09-09,9060,大馬彩,damacai,特别奖,创意想法,Creative Thinking
1992-07-29,9060,大馬彩,damacai,安慰奖,创意想法,Creative Thinking
1990-01-22,9060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
