开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-27,6194,多多博彩,magnum,安慰奖,悲,Sad
2021-08-22,6194,,sg4d,特别奖,,
2021-04-18,6194,多多博彩,magnum,特别奖,悲,Sad
2019-03-13,6194,,sg4d,安慰奖,,
2019-01-27,6194,多多博彩,magnum,安慰奖,悲,Sad
2017-09-16,6194,,sg4d,三奖,,
2017-04-05,6194,大馬彩,damacai,安慰奖,悲,Sad
2015-11-11,6194,多多博彩,magnum,特别奖,悲,Sad
2014-04-05,6194,,sg4d,首奖,,
2012-12-26,6194,大馬彩,damacai,特别奖,悲,Sad
2012-07-01,6194,多多博彩,magnum,首奖,悲,Sad
2012-05-23,6194,大馬彩,damacai,安慰奖,悲,Sad
2012-01-15,6194,大馬彩,damacai,特别奖,悲,Sad
2011-12-04,6194,多多博彩,magnum,首奖,悲,Sad
2011-09-28,6194,多多博彩,magnum,特别奖,悲,Sad
2011-06-12,6194,,sg4d,特别奖,,
2011-03-06,6194,萬能,toto,二奖,坏消息,Sad News
2010-04-06,6194,萬能,toto,特别奖,坏消息,Sad News
2009-12-13,6194,多多博彩,magnum,特别奖,悲,Sad
2009-10-04,6194,,sg4d,安慰奖,,
2008-11-01,6194,大馬彩,damacai,特别奖,悲,Sad
2008-09-20,6194,大馬彩,damacai,特别奖,悲,Sad
2008-04-06,6194,萬能,toto,特别奖,坏消息,Sad News
2006-10-15,6194,大馬彩,damacai,特别奖,悲,Sad
2004-06-12,6194,大馬彩,damacai,安慰奖,悲,Sad
2003-03-29,6194,萬能,toto,特别奖,坏消息,Sad News
2002-12-28,6194,萬能,toto,特别奖,坏消息,Sad News
1999-12-01,6194,多多博彩,magnum,安慰奖,悲,Sad
1998-05-27,6194,多多博彩,magnum,特别奖,悲,Sad
1997-05-21,6194,大馬彩,damacai,二奖,悲,Sad
1996-09-15,6194,多多博彩,magnum,特别奖,悲,Sad
1995-05-07,6194,多多博彩,magnum,特别奖,悲,Sad
1995-05-03,6194,大馬彩,damacai,安慰奖,悲,Sad
1994-02-23,6194,大馬彩,damacai,安慰奖,悲,Sad
1994-02-05,6194,大馬彩,damacai,特别奖,悲,Sad
1993-07-11,6194,大馬彩,damacai,安慰奖,悲,Sad
1993-01-16,6194,大馬彩,damacai,特别奖,悲,Sad
1990-04-21,6194,多多博彩,magnum,特别奖,悲,Sad
1988-02-25,6194,多多博彩,magnum,安慰奖,悲,Sad
