开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-11,9821,,sg4d,特别奖,,
2024-01-06,9821,萬能,toto,特别奖,姓名牌,Name Tag
2023-12-23,9821,多多博彩,magnum,特别奖,老,Old
2023-10-28,9821,多多博彩,magnum,特别奖,老,Old
2021-04-17,9821,,sg4d,特别奖,,
2020-03-14,9821,大馬彩,damacai,特别奖,击掌,High Five
2019-11-05,9821,萬能,toto,首奖,姓名牌,Name Tag
2019-08-18,9821,,sg4d,特别奖,,
2019-01-20,9821,多多博彩,magnum,特别奖,老,Old
2018-04-21,9821,多多博彩,magnum,特别奖,老,Old
2017-07-30,9821,多多博彩,magnum,安慰奖,老,Old
2016-07-03,9821,萬能,toto,特别奖,姓名牌,Name Tag
2016-06-18,9821,萬能,toto,特别奖,姓名牌,Name Tag
2015-09-01,9821,多多博彩,magnum,安慰奖,老,Old
2015-05-10,9821,大馬彩,damacai,安慰奖,击掌,High Five
2014-10-04,9821,,sg4d,特别奖,,
2014-02-23,9821,,sg4d,安慰奖,,
2012-03-18,9821,萬能,toto,特别奖,姓名牌,Name Tag
2012-02-18,9821,,sg4d,三奖,,
2011-02-08,9821,多多博彩,magnum,安慰奖,老,Old
2011-02-02,9821,大馬彩,damacai,首奖,击掌,High Five
2010-10-10,9821,多多博彩,magnum,特别奖,老,Old
2010-03-24,9821,萬能,toto,安慰奖,姓名牌,Name Tag
2008-12-31,9821,,sg4d,特别奖,,
2007-08-26,9821,萬能,toto,首奖,姓名牌,Name Tag
2005-12-11,9821,萬能,toto,特别奖,姓名牌,Name Tag
2005-09-25,9821,大馬彩,damacai,安慰奖,击掌,High Five
2005-09-11,9821,多多博彩,magnum,特别奖,老,Old
2003-09-21,9821,大馬彩,damacai,安慰奖,击掌,High Five
2001-06-02,9821,多多博彩,magnum,特别奖,老,Old
2000-02-26,9821,大馬彩,damacai,首奖,击掌,High Five
1999-05-02,9821,萬能,toto,安慰奖,姓名牌,Name Tag
1998-10-14,9821,萬能,toto,安慰奖,姓名牌,Name Tag
1998-08-05,9821,大馬彩,damacai,特别奖,击掌,High Five
1996-11-03,9821,萬能,toto,特别奖,姓名牌,Name Tag
1996-06-30,9821,大馬彩,damacai,特别奖,击掌,High Five
1996-03-02,9821,多多博彩,magnum,安慰奖,老,Old
1995-09-27,9821,多多博彩,magnum,特别奖,老,Old
1994-12-18,9821,萬能,toto,特别奖,姓名牌,Name Tag
1994-07-28,9821,多多博彩,magnum,特别奖,老,Old
1994-04-06,9821,萬能,toto,特别奖,姓名牌,Name Tag
1990-07-07,9821,多多博彩,magnum,特别奖,老,Old
1989-01-09,9821,多多博彩,magnum,安慰奖,老,Old
1987-10-01,9821,多多博彩,magnum,特别奖,老,Old
