开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-18,8228,,sg4d,安慰奖,,
2024-01-24,8228,萬能,toto,安慰奖,海边,Seaside
2023-12-20,8228,,sg4d,安慰奖,,
2023-01-22,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2022-01-16,8228,萬能,toto,安慰奖,海边,Seaside
2021-10-31,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2020-02-02,8228,萬能,toto,二奖,海边,Seaside
2019-06-29,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2018-04-11,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2018-03-24,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2017-10-11,8228,,sg4d,安慰奖,,
2016-10-02,8228,,sg4d,安慰奖,,
2015-12-05,8228,多多博彩,magnum,二奖,打砖头,Hit The Bricks
2015-08-15,8228,大馬彩,damacai,安慰奖,内陆探险,Outback Adventure
2015-08-05,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2015-05-30,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2015-01-06,8228,萬能,toto,二奖,海边,Seaside
2014-07-06,8228,,sg4d,特别奖,,
2013-06-26,8228,,sg4d,特别奖,,
2013-02-06,8228,,sg4d,安慰奖,,
2013-01-16,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
2012-11-07,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2011-12-10,8228,,sg4d,特别奖,,
2011-06-18,8228,大馬彩,damacai,二奖,内陆探险,Outback Adventure
2010-10-24,8228,萬能,toto,特别奖,海边,Seaside
2010-07-27,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2010-01-24,8228,萬能,toto,特别奖,海边,Seaside
2010-01-16,8228,大馬彩,damacai,首奖,内陆探险,Outback Adventure
2009-12-20,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2009-07-05,8228,萬能,toto,特别奖,海边,Seaside
2008-07-23,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2008-04-05,8228,,sg4d,特别奖,,
2008-03-26,8228,大馬彩,damacai,安慰奖,内陆探险,Outback Adventure
2005-01-12,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
2004-10-02,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
2003-05-28,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
1998-06-17,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
1998-02-22,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1997-03-29,8228,大馬彩,damacai,安慰奖,内陆探险,Outback Adventure
1997-03-05,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1995-10-18,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1995-09-20,8228,萬能,toto,安慰奖,海边,Seaside
1995-08-26,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1992-08-05,8228,大馬彩,damacai,特别奖,内陆探险,Outback Adventure
1988-06-06,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1988-05-19,8228,多多博彩,magnum,安慰奖,打砖头,Hit The Bricks
1986-07-10,8228,多多博彩,magnum,特别奖,打砖头,Hit The Bricks
