开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-03,4330,,sg4d,安慰奖,,
2023-07-09,4330,萬能,toto,特别奖,在快餐店吃东西,Eating In Fast Food Outlet
2023-07-09,4330,,sg4d,特别奖,,
2022-07-10,4330,多多博彩,magnum,特别奖,廟,Temple
2021-12-05,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2021-02-06,4330,,sg4d,特别奖,,
2020-11-21,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2020-02-29,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2018-10-24,4330,,sg4d,安慰奖,,
2018-09-16,4330,多多博彩,magnum,安慰奖,廟,Temple
2018-08-26,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2018-05-23,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2018-02-17,4330,多多博彩,magnum,特别奖,廟,Temple
2017-01-24,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
2016-11-20,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2015-10-25,4330,大馬彩,damacai,二奖,豆袋椅,Bean Bag Chair
2014-09-14,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2013-10-29,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2012-12-05,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
2012-06-10,4330,大馬彩,damacai,三奖,豆袋椅,Bean Bag Chair
2011-11-26,4330,多多博彩,magnum,特别奖,廟,Temple
2011-05-01,4330,,sg4d,安慰奖,,
2011-03-19,4330,多多博彩,magnum,三奖,廟,Temple
2010-11-20,4330,,sg4d,安慰奖,,
2010-10-06,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2010-03-02,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2009-10-20,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2009-08-05,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
2009-07-29,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
2009-01-28,4330,多多博彩,magnum,安慰奖,廟,Temple
2007-09-01,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2007-04-25,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2006-09-30,4330,多多博彩,magnum,特别奖,廟,Temple
2006-06-21,4330,多多博彩,magnum,特别奖,廟,Temple
2006-04-22,4330,萬能,toto,特别奖,在快餐店吃东西,Eating In Fast Food Outlet
2005-11-16,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
2005-02-01,4330,多多博彩,magnum,二奖,廟,Temple
2004-12-07,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
2003-09-21,4330,萬能,toto,特别奖,在快餐店吃东西,Eating In Fast Food Outlet
2003-02-01,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
2002-10-12,4330,多多博彩,magnum,特别奖,廟,Temple
2000-07-15,4330,萬能,toto,安慰奖,在快餐店吃东西,Eating In Fast Food Outlet
1998-05-09,4330,多多博彩,magnum,特别奖,廟,Temple
1997-04-02,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
1996-08-24,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
1996-06-08,4330,大馬彩,damacai,特别奖,豆袋椅,Bean Bag Chair
1995-11-22,4330,多多博彩,magnum,特别奖,廟,Temple
1995-04-12,4330,多多博彩,magnum,特别奖,廟,Temple
1992-09-05,4330,大馬彩,damacai,安慰奖,豆袋椅,Bean Bag Chair
1991-01-24,4330,多多博彩,magnum,首奖,廟,Temple
1989-04-13,4330,多多博彩,magnum,特别奖,廟,Temple
1987-02-07,4330,多多博彩,magnum,安慰奖,廟,Temple
1986-11-29,4330,多多博彩,magnum,安慰奖,廟,Temple
1985-08-10,4330,多多博彩,magnum,二奖,廟,Temple
