开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-24,3975,萬能,toto,安慰奖,胃病药丸,Gastric Pill
2022-09-14,3975,,sg4d,特别奖,,
2022-06-05,3975,,sg4d,特别奖,,
2021-12-19,3975,,sg4d,三奖,,
2021-02-02,3975,萬能,toto,安慰奖,胃病药丸,Gastric Pill
2020-11-18,3975,,sg4d,特别奖,,
2019-09-25,3975,多多博彩,magnum,三奖,当归,Angelica
2019-04-27,3975,,sg4d,特别奖,,
2018-02-03,3975,萬能,toto,首奖,胃病药丸,Gastric Pill
2017-09-03,3975,大馬彩,damacai,安慰奖,归身,Chinese Angelica Root
2015-11-21,3975,大馬彩,damacai,安慰奖,归身,Chinese Angelica Root
2014-08-27,3975,多多博彩,magnum,二奖,当归,Angelica
2014-08-23,3975,大馬彩,damacai,安慰奖,归身,Chinese Angelica Root
2014-07-30,3975,,sg4d,安慰奖,,
2012-08-08,3975,萬能,toto,首奖,胃病药丸,Gastric Pill
2012-08-04,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2012-07-22,3975,,sg4d,安慰奖,,
2012-04-25,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2011-09-24,3975,萬能,toto,安慰奖,胃病药丸,Gastric Pill
2011-07-23,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2011-01-02,3975,,sg4d,安慰奖,,
2009-08-12,3975,萬能,toto,特别奖,胃病药丸,Gastric Pill
2008-09-27,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2007-11-04,3975,萬能,toto,安慰奖,胃病药丸,Gastric Pill
2007-04-14,3975,大馬彩,damacai,首奖,归身,Chinese Angelica Root
2006-02-05,3975,萬能,toto,特别奖,胃病药丸,Gastric Pill
2005-11-16,3975,大馬彩,damacai,安慰奖,归身,Chinese Angelica Root
2004-07-31,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2004-05-22,3975,萬能,toto,特别奖,胃病药丸,Gastric Pill
2003-08-31,3975,多多博彩,magnum,特别奖,当归,Angelica
2003-03-30,3975,萬能,toto,二奖,胃病药丸,Gastric Pill
2002-03-06,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2001-08-19,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
2000-04-19,3975,大馬彩,damacai,二奖,归身,Chinese Angelica Root
1998-10-11,3975,多多博彩,magnum,安慰奖,当归,Angelica
1997-11-15,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
1995-07-30,3975,萬能,toto,首奖,胃病药丸,Gastric Pill
1992-10-25,3975,大馬彩,damacai,特别奖,归身,Chinese Angelica Root
1988-06-18,3975,多多博彩,magnum,特别奖,当归,Angelica
1987-12-26,3975,多多博彩,magnum,三奖,当归,Angelica
