开彩日期,彩号,秦庄,奖,秦典,英典
2024-08-14,6415,星池,特别奖,,
2023-11-26,6415,萬能,特别奖,灭火器,Fire Extinguisher
2023-05-13,6415,大馬彩,安慰奖,二,Number Two
2021-02-17,6415,大馬彩,安慰奖,二,Number Two
2020-11-03,6415,多多博彩,特别奖,二,Two
2020-01-19,6415,萬能,特别奖,灭火器,Fire Extinguisher
2020-01-15,6415,星池,安慰奖,,
2020-01-04,6415,星池,安慰奖,,
2019-10-23,6415,多多博彩,安慰奖,二,Two
2018-11-03,6415,大馬彩,二奖,二,Number Two
2017-12-13,6415,大馬彩,安慰奖,二,Number Two
2016-06-19,6415,大馬彩,安慰奖,二,Number Two
2015-12-01,6415,大馬彩,安慰奖,二,Number Two
2015-11-08,6415,大馬彩,特别奖,二,Number Two
2015-02-21,6415,多多博彩,特别奖,二,Two
2014-12-17,6415,多多博彩,特别奖,二,Two
2012-04-14,6415,星池,特别奖,,
2011-05-28,6415,多多博彩,二奖,二,Two
2010-09-26,6415,星池,特别奖,,
2010-05-01,6415,星池,安慰奖,,
2009-08-23,6415,大馬彩,特别奖,二,Number Two
2008-11-22,6415,星池,安慰奖,,
2008-10-22,6415,大馬彩,特别奖,二,Number Two
2007-06-20,6415,多多博彩,安慰奖,二,Two
2004-10-24,6415,萬能,特别奖,灭火器,Fire Extinguisher
2004-08-25,6415,萬能,特别奖,灭火器,Fire Extinguisher
2004-01-31,6415,萬能,安慰奖,灭火器,Fire Extinguisher
2003-11-02,6415,多多博彩,特别奖,二,Two
2000-12-24,6415,多多博彩,安慰奖,二,Two
2000-01-26,6415,大馬彩,特别奖,二,Number Two
1999-12-18,6415,萬能,特别奖,灭火器,Fire Extinguisher
1999-05-15,6415,萬能,安慰奖,灭火器,Fire Extinguisher
1998-01-25,6415,多多博彩,安慰奖,二,Two
1998-01-25,6415,大馬彩,特别奖,二,Number Two
1997-06-29,6415,多多博彩,特别奖,二,Two
1997-05-04,6415,大馬彩,安慰奖,二,Number Two
1996-01-24,6415,大馬彩,安慰奖,二,Number Two
1995-05-20,6415,大馬彩,安慰奖,二,Number Two
1992-09-10,6415,萬能,安慰奖,灭火器,Fire Extinguisher
1989-05-25,6415,多多博彩,三奖,二,Two
